2.965839647222984210e-01,7.048587512663015975e-01,2.482995230757659710e-01,2.365764144601217311e-01,1.194419984610136654e-01,9.622370067412264194e-02,3.119957008621984107e-01,2.500950882025050337e-01,2.171534126779994522e-01,7.315783766198556970e-01,5.328086139471035487e-01,6.212190302477579307e-01,2.226312582936213480e-01,2.751909434988554781e-01,1.284338209061719749e-01,2.369625042141508819e-01,1.032322265787884580e-01,3.755611646503755341e-01,5.290827133003854765e-01,3.606908909320565293e-01,3.341500000000000026e-01,2.168312174157506489e-01,1.417241685066770729e-01,2.550670868598290397e-01,2.898411077331013996e-01,8.818244883801594769e-01,2.166323463277237127e-01,3.536559463469569620e-01,8.483388724995954977e-01,4.403593622585270650e-01,2.289733712945905275e-01,3.371290586048933946e-01,3.673563848936279852e-01,6.960550980433455326e-01,2.198648170102696642e-01,2.151855455908265879e-01,4.152722897051887574e-01,6.417589550119670028e-01,4.570965616709105062e-01,2.347356790753016842e-01,2.685940227996303498e-01,3.133845423011769049e-01,2.846341280952431885e-01,3.995838906226780174e-01,2.610503960001769874e-01,2.200811934874873921e-01,2.226666666666666516e-01,4.029297825948898182e-01,1.615019568546633699e-01,2.062112790034359711e-01,3.333333333333333703e-01,2.121574356930977512e-01,5.937160675993068404e-01,4.255057249692268395e-01,4.087499101200794960e-01,3.633879729012667315e-01,3.589407881391875610e-01,2.662314109539355433e-01,3.822258993424163531e-01,2.955412196599777053e-01,5.803741690144754717e-01,3.397642300220867773e-01,5.331058020477816850e-01,5.095193086686470307e-01,4.000000000000000222e-01,2.265406027692533630e-01,1.817126216455323129e-01,4.048722713442650112e-01,2.401865285672409311e-01,5.559699208673982707e-01,1.489894307435564447e-01,6.950496426770530478e-01,7.646351796023724834e-01,5.250695272149383808e-01,3.218625453901337585e-01,1.282056892778993540e-01,2.676223912619464795e-01,2.547291057459328822e-01,2.278368170408426319e-01,7.323866379877969068e-01,6.238006338731384437e-01,3.390960619684333377e-01,3.240210403272939521e-01,2.122816811547970361e-01,3.744562477829845304e-01,8.441100000000000270e-01,6.018333693565407483e-01,6.321181490533990255e-01,6.997951924113399169e-01,4.618713048221627648e-01,2.902161518746625979e-01,1.521189427015196549e-01,1.995866505596227414e-01,2.270253552882960379e-01,2.040989097996223911e-01,4.279302908433875174e-01,2.897518602497365925e-01,5.997398982408905788e-01,2.044623697329181200e-01,2.069860769860770167e-01
5.395827808915975021e-01,4.850505879486554095e-01,5.292663312318839353e-01,7.000757574218915980e-02,4.441800138032794831e-01,3.194558513071805717e-01,6.942159210349541087e-02,6.795199685225260522e-01,1.753758739214815177e-01,6.341701458547958081e-01,2.789886747045805526e-01,3.704750806437992483e-01,4.109045993607131075e-01,6.168098270743148648e-01,5.932164517608685267e-02,4.725700653808131979e-01,5.423619806999865345e-01,6.544262889674214989e-01,4.006408515722587049e-01,3.628058631730458616e-01,2.546800000000000175e-01,4.061698876304413175e-01,4.472410018765925477e-01,4.223362880360888583e-01,1.764667728989937068e-01,6.594519597641345099e-01,4.349333712040521216e-01,4.559362617984893395e-01,6.551900120741377398e-01,3.344487247982453337e-01,4.609747111036677225e-01,2.580343509191415641e-01,1.977954159738055384e-01,4.448703637397586896e-01,2.882723367565321326e-01,6.128001472792783400e-01,5.313592532969086957e-01,6.627046908171405626e-01,1.565321130321753740e-01,2.385517593064762909e-01,3.034199445414397789e-01,1.181466177880952789e-01,4.562952196727619314e-01,2.669995541685243334e-01,4.606433343657360124e-01,4.697085835143153809e-01,8.336936936936936715e-02,5.835009208492982768e-01,3.989714696262124383e-01,1.834197853513578336e-01,5.555555555555554692e-01,3.174613715854252005e-01,2.375768960698572407e-01,4.448289476740134307e-01,1.480821622312590291e-01,6.504801531300585804e-02,1.375094506629294666e-01,4.322814653608996194e-01,5.653178321227489977e-01,4.223544926399828148e-01,6.786670922792943372e-01,4.513425051225418150e-01,3.513993174061433855e-01,7.407237375101268784e-01,5.000000000000000000e-01,3.785101178874732408e-01,4.370346136832793382e-01,3.656858140532151524e-01,3.041567972074624704e-01,6.097800900625190978e-01,4.043389579083997432e-01,4.855418963328754778e-01,6.572087249512323925e-01,2.466348827969805368e-01,1.424674519528828232e-01,7.581619256017506359e-02,3.593194400684159850e-01,1.797690187900043979e-01,5.014427475543670187e-01,3.707695008998727060e-01,5.358254099191015474e-01,5.144202859069909595e-01,5.196960841613091908e-01,3.562804051359758084e-01,5.467038814106752742e-01,7.956600000000000339e-01,7.752062858377938293e-01,7.608337821229821385e-01,4.775681793683302367e-01,3.387105480724702522e-01,5.519611662978942679e-01,1.889001222661799706e-01,4.865443113510996009e-01,2.987221094322869419e-01,3.749923868688714163e-02,2.427726292475373970e-01,4.765432887299206333e-01,5.042779894590339040e-01,3.229358101044337848e-01,3.924105924105924514e-01
3.700237748258816683e-01,7.887744764884654369e-01,2.431889318092843033e-01,1.551158601107723856e-01,1.268275462687514510e-01,1.167505415580335493e-01,1.699028742581221718e-01,1.864253393665158409e-01,2.181822433184465171e-01,7.223065661768692802e-01,5.267356908514944092e-01,7.181604769384066778e-01,2.276145249997913733e-01,3.223602202932710492e-01,1.440675806533815995e-01,2.507328880529091086e-01,2.144176773057316354e-01,2.745737519253688141e-01,5.645739423233584464e-01,4.271068942220133113e-01,5.654900000000000482e-01,1.684680496908932679e-01,2.824177373613451225e-01,1.564657398526513310e-01,3.639692120467238889e-01,8.781477627471384606e-01,2.385618594522946334e-01,1.560326820256499325e-01,7.984739285758740701e-01,2.526783454714168764e-01,2.240830681627868082e-01,1.583196221635633782e-01,2.181783895907976334e-01,6.619347501000443224e-01,1.941523349089286365e-01,2.996344317912841837e-01,3.669284680553522304e-01,6.980785093234891381e-01,1.461283503804114148e-01,2.984786673465918416e-01,1.335216185683475998e-01,1.802606458783354015e-01,1.859924549272745087e-01,3.560112943973844368e-01,3.517631963187469735e-01,2.386407188178683025e-01,1.552612612612612464e-01,3.503955065376771483e-01,2.666805316594506037e-01,2.019395322304620710e-01,2.222222222222222099e-01,2.528224199760924495e-01,5.352614403194460024e-01,4.373969389414032460e-01,1.863430456909568877e-01,3.073609529859541722e-01,3.498681517269358054e-01,3.212549873050417615e-01,2.781084798212060116e-01,3.353173895997433318e-01,5.914604527223016328e-01,4.247851193485723820e-01,4.747849829351536988e-01,5.398325681879556637e-01,5.000000000000000000e-01,1.561720338301006983e-01,2.176621018873488855e-01,2.682608074166343282e-01,2.523142548123090134e-01,6.351812180299916122e-01,2.021942023610853456e-01,7.062648884561212315e-01,7.535812102224588305e-01,6.782412925440338691e-01,3.642015764768399277e-01,4.054704595185995575e-01,2.249013518176771198e-01,2.779244075417309778e-01,3.233396673469865479e-01,5.949255958913129971e-01,5.839737188671326740e-01,1.779939166326927891e-01,4.030683810637054609e-01,3.511444293803334116e-01,3.553012340608255881e-01,8.866500000000000492e-01,7.056399628749062680e-01,5.648949832221715761e-01,5.668427293306026460e-01,6.657471042306501996e-01,2.756678117080180179e-01,3.074172564189744938e-01,2.065922443613217308e-01,3.197200592604416691e-01,2.936841464157378678e-01,3.926240018651280250e-01,1.737510512140857943e-01,7.137968012046818078e-01,2.220961582903236697e-01,4.066885066885067013e-01
3.284952658104103307e-01,7.493556287908902380e-01,3.014496722471751711e-01,2.232731674523368015e-01,7.358179236377196397e-02,7.654571411247873547e-02,2.459122628164094604e-01,2.880844645550527661e-01,1.495265040802488121e-01,7.886732093477198946e-01,4.484938444569041560e-01,6.940771140497541403e-01,2.954824279550329336e-01,2.343392335063345655e-01,1.101702257785026340e-01,2.431563259304453384e-01,1.642593381043063183e-01,1.647914260264238262e-01,4.839922880573507280e-01,4.717563081984548767e-01,6.578100000000000058e-01,1.532590512190301901e-01,1.774390252765829790e-01,5.672502292441792271e-01,2.573557824703468500e-01,5.166146375303503069e-01,3.501858032142772248e-01,1.683793608760029703e-01,8.604876955823592688e-01,3.118409582993560414e-01,2.200904371127113957e-01,2.401131615392810281e-01,1.490699946856839098e-01,6.356915689041471307e-01,2.735223021139663868e-01,1.575296531046997961e-01,4.746247784444768691e-01,6.483577407272186344e-01,1.546752067398067532e-01,9.959204487506373438e-02,1.683475403101571399e-01,1.490915935430092709e-01,1.667290079191202645e-01,5.241194828354882596e-01,1.771868501393743800e-01,2.163621910885889510e-01,4.020660660660660968e-01,2.384646866642675112e-01,2.016789245807415198e-01,2.530280316799108364e-01,4.444444444444444198e-01,3.151370257227606997e-01,3.776024284913507834e-01,4.900713008337784227e-01,3.719590626922431587e-01,5.063937588724706229e-01,4.520643935901455523e-01,3.380123322451941137e-01,2.342964284179310241e-01,3.239120362119968233e-01,5.500395542170346541e-01,5.663801591314298056e-01,7.219931740614334847e-01,7.039883202808533413e-01,3.333300000000000152e-01,2.651715824355013185e-01,1.934804445591271072e-01,3.127156888770905030e-01,2.170631858782779977e-01,3.778472434748393338e-01,1.605043575004635736e-01,7.244005494601032380e-01,7.186853461015547673e-01,6.165805853529333636e-01,2.099814011159330529e-01,1.202472647702406972e-01,3.928223132436121645e-01,2.290416316683533959e-01,4.044385014192882211e-01,6.646108599271322026e-01,7.299382046049870398e-01,1.081986431723689634e-01,5.792226767971946355e-01,1.299178562883802346e-01,4.143345219647891486e-01,7.163100000000000023e-01,6.852745604109188315e-01,5.916456080754518565e-01,5.939420071143688418e-01,2.733941513556206182e-01,4.698613439520726853e-01,2.237898913114454991e-01,2.461864632909795680e-01,2.643963466037481669e-01,2.042268104025823650e-01,5.016757008801073781e-01,2.142560597834765601e-01,6.341007095758515177e-01,2.251191249133387140e-01,1.927409227409227488e-01
2.308500085746512109e-01,8.926304450970082849e-01,1.055501021153990859e-01,3.918689741876387189e-01,4.718103714986077862e-02,4.540268215917672018e-02,3.641069410528146033e-01,1.316742081447963564e-01,2.577922229756588468e-01,8.191048094127852952e-01,6.821601528681850990e-01,8.585060208407221394e-01,1.317557022558649982e-01,1.212519547628221200e-01,1.101702257785026340e-01,1.530287360541008057e-01,1.293643084983975566e-01,2.131693749744419941e-01,7.456552435779069121e-01,0.000000000000000000e+00,6.121699999999999919e-01,4.740564659119692742e-02,3.380628505892151192e-02,6.322923363934357388e-02,5.661697492913416729e-01,9.394033992369060782e-01,7.603730265805108690e-02,3.497257906535029826e-02,8.059549149208957708e-01,0.000000000000000000e+00,5.881761848936525872e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.436171781208535503e-01,3.693667338989053972e-02,1.259829576835073683e-01,1.920581491780086192e-01,0.000000000000000000e+00,6.354689451500408759e-02,0.000000000000000000e+00,1.146143576050118740e-01,6.260475580134265694e-02,3.753299633433435090e-02,3.362163768762074789e-01,0.000000000000000000e+00,7.048361225851326739e-02,0.000000000000000000e+00,2.051165350663646803e-01,5.494318504093323452e-02,0.000000000000000000e+00,2.222222222222222099e-01,4.212600168238356257e-02,7.323423441650538379e-01,1.573495598857329036e-01,3.953278420030838514e-01,6.164599119087148527e-01,4.700990245071826057e-01,6.118969894813208743e-02,6.225555507800750732e-02,6.654310867163248933e-02,5.495621278780897789e-01,1.150456371909843317e-01,8.453788395904439090e-01,4.420233594382932951e-01,0.000000000000000000e+00,6.123920064664900575e-02,1.513841787083456403e-01,1.214800596271262134e-01,1.412239589475421941e-01,3.526428540200235995e-01,1.130230545769206896e-01,8.573142529255272093e-01,9.749955665898208945e-01,3.170970732353330379e-01,7.506863873881851612e-01,0.000000000000000000e+00,2.604912154356273102e-01,2.519724012107780187e-01,3.523588336031158175e-02,8.987533470874852215e-01,7.351336488227036003e-01,1.383900306422856386e-01,3.720046756282879841e-02,6.265571417178400493e-02,3.203237309336669503e-01,0.000000000000000000e+00,4.766760327005962750e-01,4.784788102241186447e-01,8.970572383313570874e-01,8.850499603669538251e-01,2.265180138477321248e-01,1.603375717441282156e-01,1.025999291678188763e-01,1.391273550787894275e-01,0.000000000000000000e+00,5.649297662761554317e-02,4.385824843781599425e-02,8.496429304798192028e-01,1.473682472956168721e-01,0.000000000000000000e+00
3.308070219971911974e-01,8.360155418488643964e-01,2.724060856535096553e-01,2.594661234338219158e-01,2.006116280730146084e-01,1.561395869276434589e-01,2.364920932217453864e-01,2.728637943471702298e-01,2.905978908971870722e-01,6.328823944043809879e-01,5.152536292777036842e-01,7.948016415868672802e-01,2.438679363383714216e-01,3.758130680144142199e-01,1.355919677896131881e-01,3.676100900135494398e-01,1.860021081238011631e-01,3.781036294425719757e-01,5.149758322924020693e-01,4.463766413065828331e-01,1.641100000000000059e-01,1.819206649204895831e-01,2.128776987829039402e-01,3.133425382337131082e-01,3.345620225110661483e-01,8.643426985778702720e-01,2.553906601339676619e-01,2.758474207207221029e-01,7.233279808805407329e-01,2.607625903326490913e-01,2.409378663540445442e-01,1.344917792166285819e-01,2.706701181149606672e-01,6.510878493649825405e-01,2.526597792113813301e-01,2.521302895615811224e-01,3.797908841081676923e-01,5.803550903952509055e-01,1.883030165824275681e-01,2.427842937276899482e-01,1.339940433398378317e-01,1.850334770411136143e-01,2.706073462931891660e-01,4.647644523703373665e-01,5.035617893013583091e-01,2.852630981277236577e-01,1.422162162162162180e-01,4.205352921667830923e-01,2.730143124539146093e-01,2.145159792515156927e-01,4.444444444444444198e-01,2.442998184796564276e-01,4.434816786792543652e-01,4.338202847388345496e-01,2.439181253844863173e-01,2.133722703393514664e-01,3.184458500064541453e-01,2.483133841131665021e-01,4.210147419091417875e-01,2.796450083758063032e-01,4.690422328008548858e-01,3.893930120546049700e-01,5.059385665529010367e-01,6.014920334863623763e-01,1.428599999999999870e-01,2.040758482894243775e-01,2.724588063992922637e-01,2.897224888199137482e-01,2.463086818670377487e-01,5.803786123376907247e-01,3.020396810680511801e-01,6.141086053102885467e-01,6.049338929282179755e-01,5.108727320884650647e-01,1.501239925604463676e-01,2.425164113785557851e-01,3.580591438988161568e-01,2.447464938686296498e-01,4.474159570225442750e-01,4.926912778192353848e-01,5.191536780561223363e-01,2.548908356833268218e-01,4.002630040911747678e-01,3.050801499322114418e-01,4.303437074099658588e-01,1.897500000000000020e-01,6.405477222737848697e-01,6.794081500200228607e-01,6.018109302576264419e-01,4.543140357805437457e-01,3.133791111571828103e-01,3.644973238792830195e-01,2.464950199154865296e-01,3.289213901262526552e-01,2.065868810524392196e-01,5.550067028035203798e-01,1.087514237962933783e-01,6.797782290264435812e-01,2.099833830374927268e-01,3.185640185640186139e-01
3.564403185388492212e-01,6.514753215444391010e-01,4.546902692413761216e-01,2.189064527856592890e-01,2.123761472984443677e-01,1.912733366038110450e-01,2.632826762132814968e-01,3.993048724506524927e-01,2.632637313816727498e-01,8.496719622621048407e-01,1.215163665277426697e-01,5.697421087297968034e-01,2.530174176479916270e-01,3.988226095233778357e-01,8.474593547729475373e-03,3.352439859701741853e-01,1.644631275853830621e-01,3.864066438338709109e-01,1.288899147341552032e-01,3.911523661251946060e-01,4.076299999999999923e-01,3.319063299384013010e-01,2.608172989567539846e-01,5.358306017264458099e-01,2.389639215009429496e-01,7.515088449531738268e-01,6.251035527468105091e-01,2.597952101609499742e-01,8.979548651306371587e-01,2.438208250147625156e-01,2.706816278680288512e-01,2.430605698322699515e-01,9.616854953456877020e-01,8.026706543945744121e-02,5.395002232520900165e-01,2.323988112458248989e-01,1.000000000000000000e+00,6.896677619569185902e-01,5.000419711696219016e-02,3.014873363929967409e-01,1.586731025983362797e-01,5.558667730283502195e-02,3.267679088606512683e-01,4.153366027641551828e-01,4.917481527366046046e-01,3.020482902525230551e-01,3.913633633633633591e-01,4.618500250499234516e-01,3.877408254712522151e-01,3.817243529364943155e-01,5.555555555555554692e-01,4.916987647761985603e-01,1.592899587529357786e-01,4.176092156908284836e-01,7.088929190601353514e-02,1.418397334278684030e-01,4.192775083442438766e-01,9.113529198404063392e-01,3.192074612111575060e-01,7.188223972627151293e-01,5.509763646204877130e-01,5.044306660634928496e-01,4.919590443686008285e-01,5.989889954091277557e-01,8.333300000000000152e-01,2.428467952733036617e-01,9.113922884104984634e-01,1.612178636335790394e-01,5.355317378222386182e-01,6.224587942115157313e-01,4.776500401755361391e-01,5.695258298412476661e-01,5.520482355027487298e-01,2.818699509998675579e-01,6.955982641041537351e-02,1.804814004376367742e-01,3.735277790280715493e-01,1.395211325767432287e-01,6.381166866070799859e-01,5.557262631139986420e-01,7.389542540413031046e-01,2.750309522780689520e-01,6.599357101110462365e-01,2.921604593667755934e-01,4.101338610608069035e-01,5.851300000000000390e-01,6.827978589500718343e-01,2.829722302774209663e-01,3.824727821494017799e-01,3.486827339131027825e-01,2.624063026126245424e-01,1.291833384746674807e-01,6.875864176866985922e-01,5.294930438816587426e-01,4.011815579511541219e-01,3.820743719764527757e-01,6.138345096285888758e-01,6.369298866047594654e-01,5.112026939287561689e-01,3.047229047229047527e-01
3.854128184614129538e-01,6.874703461010732708e-01,2.479909590747708670e-01,1.884734981040334101e-01,1.576310716580594518e-01,1.383632545295197525e-01,2.678505101274726297e-01,3.195619384877697033e-01,2.654383052353450068e-01,7.333812286504364231e-01,4.177761520546959262e-01,6.266403202107715398e-01,3.101543135176638710e-01,3.198105296557350874e-01,3.474593547729473708e-01,2.733699165580312784e-01,1.459026086934711308e-01,3.325052049410343047e-01,4.898984413186334708e-01,3.910936168962782511e-01,4.419699999999999740e-01,1.432969345406264750e-01,2.234162706828558276e-01,3.850775214224732568e-01,3.639692120467238889e-01,7.200832466181060765e-01,3.202797699353830407e-01,1.714889514032887086e-01,7.549323474862142946e-01,2.624216179737367538e-01,2.496064310835705846e-01,3.370935476616043758e-01,3.809507482899902042e-01,5.850375955685671592e-01,2.818519145791313352e-01,2.410120190411066954e-01,4.172561263151047251e-01,6.876394466755911816e-01,2.394060952313120383e-01,2.850161482236953647e-01,1.248228407106912186e-01,2.224990812860203615e-01,1.964657853394748410e-01,7.416555208797740439e-01,3.969824344055573051e-01,2.247370438189328912e-01,2.133753753753753479e-01,3.895227813176965204e-01,1.355618158098731152e-01,3.191605088950503766e-01,4.444444444444444198e-01,2.838801080267410182e-01,5.774390096855205323e-01,4.948092064008175472e-01,2.776450661915680351e-01,2.394938003216540434e-01,3.868225488207417961e-01,3.164671744649981688e-01,3.357545020844974193e-01,3.742381580354278148e-01,5.583348368562031094e-01,3.982277335746028379e-01,5.747713310580205848e-01,7.275406764785309344e-01,0.000000000000000000e+00,3.373947183332691724e-01,2.420451194337953638e-01,2.791243797349451383e-01,2.934792497077067797e-01,6.043807108818257667e-01,1.629952407441745410e-01,6.784615117108031557e-01,7.075131524501978575e-01,5.901470003972982825e-01,4.643964219289699602e-01,2.135273522975929816e-01,3.284121768615624326e-01,3.157385970239564021e-01,4.803997466394537841e-01,5.581405557262631989e-01,7.062765018307066711e-01,2.389591016606202600e-01,4.277323202805377589e-01,2.693197224659064082e-01,4.369620820342400846e-01,9.109800000000000120e-01,6.694035828258299015e-01,3.486612259552314685e-01,6.061873450468902025e-01,4.805371911392440909e-01,2.530767773460538828e-01,2.414092809712843346e-01,2.844363262355606436e-01,2.739254056696479589e-01,3.625068518180157295e-01,4.357113714518855430e-01,3.586156974206667347e-01,6.480640671701385358e-01,2.146919809400138768e-01,4.546000546000546899e-02
3.701975342778292544e-01,6.385109575163817608e-01,3.299725570891615667e-01,6.284210162868301974e-02,3.268918029145545523e-01,2.768532860032741905e-01,3.819041070991093800e-01,3.556298773690078630e-01,5.726143989524633549e-01,7.457571978528438894e-01,4.276058136234026086e-01,4.792183884751143319e-01,3.446891613323207482e-01,3.814280533961878494e-01,1.779649355282605649e-01,6.781208415329602612e-01,2.131217852209359997e-01,3.090896375891269976e-01,4.027996524194861205e-01,4.031078342096759970e-01,3.609600000000000031e-01,1.564238812451115013e-01,3.675112544679910442e-01,4.228105863381009244e-01,1.323504919245658829e-01,5.922303156434268745e-01,3.504461644062581427e-01,1.885114764519190134e-01,7.936816161917920054e-01,2.969800073109692407e-01,3.555250376821302849e-01,2.631479267527609411e-01,2.857216326950439700e-01,4.679753154025991235e-01,3.375109701458067213e-01,7.182626305131105671e-01,5.133908971169323099e-01,6.069936310900165832e-01,4.052558079195781593e-01,2.176270610232874381e-01,1.814521926671459062e-01,4.596617339942099534e-01,2.843936689786364935e-01,4.845593698915143799e-01,3.632007433299411781e-01,3.164061945520874053e-01,2.210450450450450466e-01,5.118793087632393934e-01,3.675483541623338901e-01,3.201289483808488212e-01,3.333333333333333703e-01,3.840483463939432518e-01,3.210896256643627766e-01,4.712590287293587088e-01,1.883363825928559554e-01,6.828269075473958338e-02,2.693208430913350271e-01,4.379035183170113532e-01,5.120234667125114214e-01,4.897173610863597704e-01,5.688562585874287203e-01,7.079751989142871738e-01,3.505529010238909171e-01,7.086315149878477104e-01,6.250000000000000000e-01,2.884411489917104721e-01,3.932468298437039600e-01,6.138735169794369284e-01,3.940314901732195896e-01,4.132470598522274829e-01,1.672414858767538037e-01,3.003425431656552291e-01,5.652302417686350111e-01,6.077870480731029090e-01,6.760251527765476220e-02,1.900590809628008582e-01,5.253034463098827933e-01,3.727104907504904530e-01,4.338330166326505588e-01,4.694043281682104274e-01,6.491989753831458598e-01,2.243988494582647431e-01,5.329631794272355894e-01,8.421245713374271302e-01,5.022384855217221222e-01,8.616399999999999615e-01,6.617725960866083224e-01,7.000773299087230672e-01,4.709712191441198237e-01,3.870941164103540721e-01,5.023824247471913029e-01,4.598109039816443699e-01,2.961391609782603185e-01,4.135361224316734252e-01,2.842377733114075378e-01,6.944978725884478621e-01,3.212616698070024923e-01,3.357366127449861182e-01,3.553856565901112874e-01,3.017199017199017619e-01
5.625039190311172943e-01,5.890258133182872946e-01,6.253840175418634573e-01,6.001084570061398366e-02,1.494363660883568645e-01,1.753766102049928166e-01,9.246465460695291183e-02,3.486786018755329009e-01,7.262141370683003472e-02,6.421948706826438036e-01,3.454801210630157882e-01,5.338872844572798426e-01,2.824963904490865874e-01,4.203023366498198077e-01,8.474593547729475373e-03,1.941046791507693436e-01,2.945382955967467686e-01,1.874898879241219396e-01,4.164856351490793251e-01,8.043356930940281924e-01,1.754199999999999926e-01,1.882558919559874366e-01,2.177617817599850902e-01,3.197297553674757764e-01,1.838213186183787762e-01,7.347207769684357404e-01,3.376056238017466904e-01,3.376190163303164349e-01,6.858857064615307975e-01,3.735764699266090894e-01,2.757193099983252793e-01,2.948236881665699527e-01,4.285738775650146382e-01,4.858990290444196725e-01,3.278264484441639204e-01,2.465547168818872925e-01,4.989023854822184911e-01,5.812881154246616333e-01,5.533580751258498909e-02,2.773839877613462623e-01,2.066344870083188234e-01,1.650996244476511665e-02,1.238898804116659869e-01,1.878882449100906515e-01,3.595504623689217416e-01,2.079802410254226741e-01,1.424924924924924896e-01,2.133265592695300916e-01,2.313437068688435072e-01,2.148211040210138145e-01,5.555555555555554692e-01,4.174746535617832599e-01,1.540933366765077743e-02,4.039993496992358435e-01,1.736919475580623873e-01,2.227188257936333071e-01,2.762544026259013408e-01,4.519767863619875703e-01,1.465004083036060001e-01,4.896104358983496274e-01,6.690352934645330540e-01,1.946911839059048965e-01,4.146621160409557083e-01,6.563613961652714490e-01,5.000000000000000000e-01,2.152382418705232059e-01,3.770228177528752722e-01,9.583222723652773389e-02,3.500106135293860055e-01,6.514012154068115068e-01,3.931392545892823942e-01,7.270956860426701640e-01,6.238891844495673134e-01,4.404184876175341185e-02,9.756000354264458179e-04,1.946520787746170711e-01,3.601146269373302067e-01,1.856722648652855412e-01,5.428953480188611902e-01,4.053597295992275029e-01,5.768535000506519461e-01,1.156948246288075632e-01,3.729982466393921836e-01,2.084536246909641510e-01,3.842764594962940761e-01,2.417799999999999949e-01,6.097949219991608549e-01,7.428352458676830139e-01,6.173331896087097537e-01,5.621045573741616508e-01,4.229992457740110456e-01,9.405038807690835334e-02,3.216993901640298748e-01,3.887145771707628539e-01,4.677203240148607860e-02,6.068222882788367745e-01,4.214117672106368340e-01,6.207305665198841194e-01,2.757122734425724864e-01,8.603057603057604474e-01
3.183643342859884262e-01,8.341176923175563918e-01,2.161895817222114213e-01,1.505765078875052898e-01,1.726798194467582537e-01,1.545245588989146990e-01,4.608849585496732071e-01,1.962292609351432571e-01,7.475857553721327875e-01,7.590820365450305918e-01,5.139684292737491944e-01,8.254547296954957147e-01,2.536892531359277725e-01,3.249269088683905959e-01,3.220274196014474843e-01,4.486429543317907442e-01,2.692631745719218928e-01,4.530618921271896138e-01,5.501140498560799230e-01,2.442704814499309651e-01,4.636700000000000266e-01,1.008486866094566170e-01,2.321814553113675517e-01,2.498392655754292924e-01,3.970591711130154189e-01,8.019424210891433757e-01,2.002295912329286609e-01,1.429448968334130488e-01,7.867234275613976813e-01,2.108933442060568486e-01,2.015608775749455905e-01,1.775547164451178328e-01,1.558448905422316622e-01,6.550264327386845498e-01,1.872854085513249722e-01,4.283854509112904885e-01,3.633347968193570421e-01,6.723729936581340771e-01,2.610530439272805703e-01,1.274859765425803149e-01,1.280168429701140087e-01,2.106678378402603302e-01,2.115078389672013781e-01,8.306732055283103655e-01,5.280739790274766587e-01,2.775482973498559214e-01,4.396576576576576717e-02,4.966023836237006828e-01,2.431982756990792305e-01,1.989944148900887610e-01,2.222222222222222099e-01,2.721034223225747839e-01,5.926023741631004649e-01,4.625728685231205728e-01,3.075650930357042845e-01,2.029271458671223216e-01,2.535728115952718409e-01,3.044976423648894093e-01,3.941526625693042574e-01,3.271554335816372339e-01,5.629397804393987403e-01,4.070890657015886482e-01,4.950716723549488663e-01,6.153777342695112562e-01,1.428599999999999870e-01,3.217533705879677131e-01,2.511441130934827792e-01,4.414857772967674676e-01,2.548298297455111605e-01,2.450465614479954701e-01,1.412139192780765273e-01,5.641181686981618926e-01,6.124411341648439144e-01,8.808369752350682091e-01,5.283411566734567966e-02,5.177242888402625587e-01,2.317264557170934658e-01,3.513529919781289701e-01,3.256152204002157879e-01,6.325007681840130180e-01,6.561021143576607484e-01,2.746176289897439560e-01,3.094973699590882754e-01,3.794082462716324988e-01,4.340776282135055952e-01,1.000000000000000000e+00,6.352929958170698832e-01,6.001063286244942008e-01,6.452085803600302594e-01,7.145284235707244358e-01,3.400629832318762258e-01,2.115182397272766246e-01,2.538892689245637047e-01,2.937756084421188074e-01,2.649674157987697010e-01,4.496852596607798791e-01,1.870575586284716763e-01,6.478815396198862597e-01,2.515901662796712346e-01,5.820365820365820397e-01
