0.596385,0.253783,0.962879,0.006180,0.635399,0.787564,0.807322,0.350813,0.276713,0.582267,0.057774,0.343604,0.485702,0.438343,0.648185,0.302067,0.320799,0.028281,0.647510,0.476008,0.598340,0.417009,0.360292,0.350998,0.049761,0.410937,0.431694,0.533680,0.701393,0.479245,0.332602,0.041621,0.670332,0.315215,0.572881,0.276909,0.325007,0.171547,0.063207,0.275401,0.235923,0.429212,0.496412,0.380897,0.201203,0.026783,0.506971,0.161182,0.606115,0.550014,0.200364,0.295493,0.033528,0.565327,0.122376,0.669724,0.569344,0.399891,0.198362,0.090109,0.600410,0.229414,0.393435,0.407096,0.372864,0.355091,0.034846,0.447106,0.406126,0.602245,0.382662,0.295278,0.053743,0.004047,0.387344,0.139572,0.181879,0.592904,0.372864,0.644909,0.034846,0.552894,0.397755,0.593874,0.430656,0.399891,0.801638,0.090109,0.399590,0.606565,0.770586,0.999945,0.000003,0.762567,0.127523,0.999564,0.999963,0.999997,0.076617,0.104612,0.212819,0.025291,0.055997,0.104302,0.003194,0.557741,0.261563,0.201918,0.058550,0.566084,0.229270,0.596805,0.395205,0.245278,0.375133,0.318570,0.369475,0.405548,0.740222,0.443540,0.414582,0.583070,0.277856,0.425257,0.541661,0.576781,0.410816,0.299618,0.202598,0.070439,0.405923,0.433882,0.554647,0.376046,0.346874,0.242483,0.060860,0.380940,0.396142,0.794958,0.282577,0.372035,0.481826,0.044919,0.278161,0.439006,0.535641,0.658212,0.196592,0.856939,0.007772,0.652562,0.755504,0.790645,0.621930,0.184465,0.882633,0.001820,0.680316,0.735423,0.758675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903231,0.001890,0.598522,0.030593,0.242275,0.003141,1.000000,0.309530,0.506193,0.670960,0.186820,0.249148,0.801595,0.008810,0.260733,0.213463,0.520824,0.233195,0.249458,0.553676,0.110714,0.000000
0.515244,0.216452,0.946453,0.011420,0.569982,0.595798,0.789383,0.677882,0.307050,0.518377,0.017684,0.700787,0.738654,0.816473,0.307440,0.207907,0.380905,0.042985,0.299671,0.180667,0.356427,0.552582,0.478737,0.303350,0.015614,0.560904,0.495535,0.640018,0.657124,0.445493,0.286282,0.046425,0.627388,0.284588,0.527000,0.153744,0.201944,0.229397,0.043777,0.139459,0.110343,0.471121,0.396124,0.439546,0.243473,0.027139,0.376793,0.150261,0.496820,0.605718,0.257894,0.331210,0.043817,0.606610,0.266313,0.559283,0.618286,0.451420,0.370336,0.061818,0.606048,0.448801,0.624432,0.182494,0.329528,0.387824,0.017379,0.206496,0.196181,0.592093,0.583529,0.308591,0.040577,0.004167,0.603730,0.174026,0.444887,0.817506,0.329528,0.612176,0.017379,0.793504,0.407907,0.803819,0.381714,0.451420,0.629664,0.061818,0.393952,0.375568,0.551199,0.999945,0.000005,0.615869,0.198444,0.999538,0.996551,0.999996,0.027308,0.035527,0.200322,0.017809,0.019737,0.033572,0.000932,0.054968,0.072633,0.197558,0.044904,0.075004,0.000000,0.280403,0.599389,0.212528,0.303441,0.304138,0.574133,0.369575,1.000000,0.408751,0.200896,0.619852,0.344963,0.392344,0.417799,0.464084,0.414088,0.277627,0.242588,0.070164,0.404821,0.447803,0.616880,0.258989,0.348367,0.223317,0.040730,0.267579,0.377047,0.652116,0.460766,0.409569,0.503861,0.049119,0.440264,0.600097,0.738313,0.431388,0.212860,0.788181,0.023026,0.420504,0.471150,0.586148,0.307978,0.261018,0.921067,0.001124,0.303825,0.425418,0.713643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903358,0.001796,0.597785,0.030193,0.230049,0.003027,1.000000,0.356399,0.392020,0.459187,0.028746,0.341723,0.466109,0.005065,0.267207,0.162636,0.238835,0.011479,0.273319,0.167209,0.217857,0.433333
0.625449,0.261446,0.905296,0.026564,0.660846,0.756458,0.739816,0.351935,0.517149,0.621698,0.016384,0.332428,0.520238,0.483983,0.749457,0.226010,0.278333,0.047770,0.746076,0.531640,0.657688,0.413006,0.234265,0.280526,0.029367,0.419943,0.340459,0.589066,0.791783,0.329145,0.206405,0.050250,0.784517,0.292158,0.693156,0.416707,0.223721,0.224388,0.055194,0.413052,0.270626,0.655788,0.524540,0.383865,0.242697,0.028474,0.523404,0.230192,0.685072,0.594655,0.179788,0.347481,0.036434,0.596436,0.177438,0.742014,0.368056,0.324116,0.367801,0.085156,0.394441,0.238302,0.597891,0.236823,0.478150,0.441011,0.039453,0.233589,0.407082,0.569963,0.362510,0.434926,0.070219,0.006821,0.350438,0.216115,0.150512,0.763177,0.478150,0.558989,0.039453,0.766411,0.430037,0.592918,0.631944,0.324116,0.632199,0.085156,0.605559,0.402109,0.761698,0.999815,0.000053,0.246597,0.651030,0.999442,0.999307,0.999951,0.130027,0.238046,0.305550,0.091255,0.076803,0.321140,0.000240,0.739052,0.241246,0.306769,0.140302,0.737838,0.402695,0.811204,0.564243,0.225084,0.289145,0.298507,0.541363,0.408589,0.686934,0.554199,0.276871,0.507339,0.311059,0.533808,0.509292,0.260038,0.466564,0.213008,0.190208,0.071478,0.461943,0.389527,0.644951,0.442712,0.332734,0.233262,0.072485,0.449652,0.588908,0.847955,0.361572,0.522739,0.492065,0.059953,0.358758,0.748669,0.569328,0.660479,0.307820,0.859096,0.008127,0.641338,0.784360,0.606713,0.592104,0.387244,0.866863,0.000651,0.675486,0.806876,0.697836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.896491,0.001214,0.613287,0.043593,0.175949,0.003298,1.000000,0.308285,0.277508,0.493251,0.056516,0.286975,0.423570,0.000684,0.267771,0.358111,0.447299,0.100963,0.212581,0.512687,0.107143,0.181481
0.761498,0.073908,0.820256,0.071918,0.759663,0.685945,0.799813,0.419115,0.167712,0.604799,0.006418,0.420482,0.375803,0.745007,0.423653,0.295894,0.330832,0.022022,0.427511,0.254930,0.480651,0.509093,0.265727,0.388489,0.044964,0.496820,0.396588,0.702463,0.453550,0.427288,0.216952,0.035851,0.453689,0.143137,0.473373,0.246506,0.429166,0.225967,0.014625,0.227184,0.169577,0.476251,0.598746,0.412169,0.277284,0.011454,0.578101,0.205921,0.732121,0.533652,0.183794,0.309658,0.037630,0.548871,0.129536,0.642700,0.432432,0.240586,0.316369,0.045156,0.433060,0.119998,0.598094,0.508117,0.453765,0.334665,0.017827,0.556236,0.428516,0.627925,0.316367,0.106204,0.150942,0.043177,0.337037,0.158547,0.378603,0.491883,0.453765,0.665335,0.017827,0.443764,0.372075,0.571484,0.567568,0.240586,0.683631,0.045156,0.566940,0.401906,0.880002,0.999934,0.000028,0.024111,0.968629,0.999629,0.998267,0.999970,0.042060,0.032309,0.131185,0.001953,0.036802,0.023475,0.000889,0.348277,0.305599,0.204440,0.092551,0.355099,0.405966,0.343962,0.376981,0.187708,0.379257,0.354132,0.361152,0.351098,0.688985,0.432935,0.201327,0.479771,0.248813,0.418533,0.315008,0.562246,0.453438,0.233657,0.283819,0.099268,0.437218,0.427794,0.672452,0.332751,0.335843,0.375875,0.104041,0.321455,0.401274,0.696129,0.349480,0.507860,0.461951,0.027647,0.346192,0.502460,0.567254,0.578047,0.042481,0.762255,0.048993,0.576299,0.514543,0.767871,0.531065,0.085841,0.829699,0.011573,0.583293,0.512728,0.730296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.896342,0.001006,0.628837,0.060838,0.316461,0.005095,1.000000,0.234965,0.186581,0.406261,0.034998,0.237472,0.220933,0.004268,0.418359,0.270258,0.229590,0.004296,0.381779,0.245283,0.317857,0.552632
0.496794,0.433120,0.940520,0.007001,0.600237,0.804800,0.743189,0.281575,0.347293,0.612870,0.024718,0.277569,0.411640,0.481069,0.790142,0.318877,0.334720,0.054606,0.775154,0.614088,0.641268,0.526515,0.335726,0.336445,0.041407,0.514118,0.425533,0.655279,0.895091,0.519606,0.116789,0.079777,0.905253,0.331641,0.595268,0.472132,0.241543,0.170119,0.033600,0.474222,0.229090,0.699734,0.671731,0.476526,0.311177,0.034150,0.646148,0.320002,0.756174,0.539440,0.235101,0.406795,0.066932,0.536947,0.261009,0.693880,0.658531,0.412879,0.299828,0.038669,0.667350,0.325496,0.698510,0.453594,0.319677,0.337951,0.019004,0.496615,0.351293,0.660433,0.407879,0.497706,0.076359,0.005158,0.369339,0.213745,0.174275,0.546406,0.319677,0.662049,0.019004,0.503385,0.339567,0.648707,0.341469,0.412879,0.700172,0.038669,0.332650,0.301490,0.674504,0.999623,0.000035,0.574106,0.243677,0.998652,0.989230,0.999977,0.065695,0.125492,0.304021,0.075849,0.043277,0.164643,0.000172,0.383317,0.154478,0.104644,0.021109,0.401514,0.092550,0.356562,0.546408,0.367421,0.213784,0.267772,0.538002,0.534249,0.647879,0.349419,0.427301,0.542830,0.176750,0.334251,0.410167,0.417353,0.265313,0.337704,0.332677,0.080360,0.250586,0.383560,0.544449,0.261823,0.402961,0.377185,0.075765,0.240611,0.388029,0.676857,0.202182,0.478125,0.612393,0.148601,0.170195,0.679349,0.486231,0.538950,0.194968,0.846104,0.022898,0.529642,0.770122,0.573384,0.636958,0.372145,0.855893,0.002017,0.725578,0.850117,0.693591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918952,0.003293,0.571353,0.011958,0.177378,0.001863,1.000000,0.109695,0.139514,0.527059,0.058684,0.109955,0.154013,0.001723,0.219609,0.309297,0.396263,0.081002,0.177874,0.447625,0.071429,0.150000
0.871840,0.215710,0.818965,0.039312,0.893845,0.833949,0.783809,0.129227,0.057528,0.482426,0.042647,0.137971,0.055488,0.534581,0.695325,0.064724,0.334072,0.051733,0.685187,0.381987,0.734964,0.506115,0.139587,0.304254,0.029795,0.515632,0.340026,0.745446,0.820813,0.118534,0.204144,0.048340,0.804952,0.229873,0.851444,0.420718,0.045039,0.231259,0.025489,0.412527,0.131824,0.828692,0.629277,0.158714,0.262640,0.018182,0.617488,0.168698,0.867913,0.661195,0.095158,0.335414,0.018302,0.659148,0.111013,0.875978,0.769286,0.089877,0.250114,0.044769,0.773541,0.156826,0.910794,0.417044,0.074760,0.375380,0.023793,0.457678,0.130466,0.891889,0.094124,0.198399,0.209041,0.040299,0.085413,0.154347,0.158912,0.582956,0.074760,0.624620,0.023793,0.542322,0.108111,0.869534,0.230714,0.089877,0.749886,0.044769,0.226459,0.089206,0.843174,0.998905,0.000043,0.956908,0.007541,0.996634,0.991012,0.999988,0.495554,0.380047,0.131597,0.015827,0.483084,0.374986,0.002518,0.481178,0.287268,0.239477,0.079734,0.482638,0.275875,0.428279,0.109849,0.100726,0.449606,0.369364,0.104443,0.109359,0.536591,0.060214,0.101020,0.772457,0.302789,0.053625,0.018932,0.372726,0.095959,0.075861,0.341368,0.112318,0.084605,0.109724,0.483558,0.055103,0.074473,0.442899,0.237559,0.053810,0.212789,0.580106,0.077807,0.149252,0.520175,0.051582,0.078061,0.181811,0.474215,0.558629,0.289539,0.892934,0.008353,0.536606,0.775374,0.672107,0.840877,0.145917,0.817501,0.010629,0.923351,0.910341,0.779579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906429,0.002375,0.585260,0.020633,0.062363,0.002043,1.000000,0.598884,0.558316,0.371430,0.066664,0.591821,0.623002,0.002465,0.564155,0.232561,0.260452,0.025881,0.570499,0.380612,0.325000,0.490000
0.644713,0.208842,0.653827,0.194630,0.707256,0.616814,0.606721,0.251537,0.236372,0.741918,0.032480,0.234417,0.386197,0.522689,0.468005,0.187954,0.382719,0.037081,0.458875,0.295605,0.493590,0.685840,0.118707,0.310570,0.068691,0.687734,0.470105,0.839307,0.883016,0.165168,0.223549,0.091156,0.855371,0.274529,0.720533,0.729899,0.168936,0.232291,0.050125,0.722726,0.370804,0.932464,0.560475,0.160630,0.214753,0.035497,0.549119,0.118775,0.754439,0.754159,0.114353,0.403042,0.051087,0.739226,0.334272,0.929876,0.825850,0.094725,0.378490,0.113026,0.816079,0.313871,0.919862,0.382614,0.108193,0.284173,0.045668,0.438156,0.122568,0.731002,0.309861,0.264446,0.224300,0.081574,0.286428,0.334246,0.299793,0.617386,0.108193,0.715827,0.045668,0.561844,0.268998,0.877432,0.174150,0.094725,0.621510,0.113026,0.183921,0.080138,0.686129,0.998889,0.000713,0.336956,0.464555,0.999903,0.998977,0.999484,0.078823,0.067196,0.107070,0.006602,0.083314,0.056688,0.000003,0.529431,0.224829,0.263140,0.091979,0.527629,0.267488,0.435309,0.162744,0.176478,0.559400,0.525589,0.135080,0.346003,0.404159,0.140238,0.260972,0.707741,0.240009,0.131082,0.136292,0.415437,0.274777,0.334600,0.351524,0.106388,0.244947,0.392034,0.387411,0.300862,0.437863,0.659517,0.316421,0.261675,0.733078,0.699475,0.308454,0.420509,0.497205,0.052870,0.303705,0.536244,0.508145,0.818189,0.204549,0.661555,0.106566,0.828545,0.800877,0.351724,0.384234,0.109800,0.832636,0.006960,0.438409,0.265370,0.653712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.908882,0.002820,0.588482,0.023403,0.069980,0.008190,1.000000,0.264662,0.280340,0.607136,0.107641,0.232508,0.353294,0.000001,0.403558,0.234258,0.140068,0.002720,0.464208,0.163956,0.117857,0.433333
0.130497,0.372231,0.903672,0.042189,0.230781,0.548649,0.581399,0.588051,0.451086,0.406808,0.050336,0.616800,0.648513,0.513867,0.642595,0.502603,0.254376,0.022148,0.673297,0.470178,0.507190,0.573091,0.310878,0.332018,0.065266,0.567360,0.531933,0.702751,0.785491,0.425176,0.316921,0.057723,0.751516,0.347696,0.629419,0.434249,0.436703,0.244532,0.058821,0.436175,0.313828,0.529299,0.374901,0.651507,0.185306,0.010597,0.414025,0.154805,0.481477,0.606208,0.186409,0.379539,0.051896,0.601332,0.318936,0.783621,0.606523,0.282209,0.285579,0.039322,0.621818,0.201460,0.700045,0.252686,0.373101,0.311893,0.027299,0.332034,0.304120,0.571051,0.792228,0.260299,0.123465,0.049192,0.804838,0.361007,0.578968,0.747314,0.373101,0.688107,0.027299,0.667966,0.428949,0.695880,0.393477,0.282209,0.714421,0.039322,0.378182,0.299955,0.798540,0.998832,0.000874,0.004095,0.995079,0.998951,0.998900,0.999124,0.006415,0.013347,0.320717,0.082428,0.002867,0.015346,0.000001,0.232522,0.134465,0.259428,0.126631,0.244911,0.235549,0.381358,0.520492,0.434016,0.302550,0.301025,0.504178,0.583442,0.485229,0.438139,0.525976,0.467834,0.137126,0.428823,0.542305,0.434581,0.275974,0.339919,0.341374,0.075684,0.244628,0.401671,0.498994,0.262104,0.509361,0.489088,0.109747,0.209828,0.541317,0.613595,0.135553,0.248834,0.636479,0.169849,0.118239,0.444669,0.532778,0.419465,0.136088,0.909208,0.049012,0.403672,0.577967,0.374515,0.327326,0.148500,0.914849,0.003924,0.352017,0.391566,0.655797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912405,0.002644,0.579496,0.016874,0.197607,0.001339,1.000000,0.131187,0.322838,0.724624,0.194304,0.080657,0.451926,0.000000,0.068750,0.100571,0.462357,0.153044,0.060738,0.236174,0.028571,0.433333
0.905874,0.210024,0.808855,0.045822,0.924558,0.850255,0.777274,0.162578,0.060750,0.565737,0.028099,0.167116,0.123454,0.592544,0.675412,0.061163,0.292275,0.039332,0.670376,0.342741,0.750843,0.502589,0.076302,0.304573,0.025758,0.500574,0.310008,0.767903,0.786811,0.158983,0.275839,0.024060,0.760665,0.227782,0.790004,0.464759,0.132054,0.240620,0.029045,0.457515,0.181319,0.795766,0.700093,0.180942,0.307873,0.032061,0.689302,0.193904,0.884772,0.697119,0.118791,0.371631,0.035666,0.686227,0.208522,0.879930,0.810421,0.156242,0.346186,0.082609,0.805890,0.348498,0.906104,0.459889,0.111529,0.386216,0.039257,0.500325,0.237586,0.878351,0.090208,0.210309,0.212163,0.043824,0.077257,0.167960,0.140691,0.540111,0.111529,0.613784,0.039257,0.499675,0.121649,0.762414,0.189579,0.156242,0.653814,0.082609,0.194110,0.093896,0.651502,0.999174,0.000026,0.978003,0.003357,0.996781,0.997374,0.999994,0.496028,0.386867,0.123568,0.012779,0.507104,0.340415,0.001296,0.262632,0.280582,0.317195,0.130745,0.258436,0.293897,0.531601,0.084696,0.077008,0.572520,0.639425,0.069502,0.336669,0.458056,0.033225,0.044154,0.850472,0.520983,0.027118,0.141979,0.407860,0.063862,0.033172,0.269096,0.095819,0.060537,0.036473,0.498337,0.023615,0.044025,0.374052,0.126262,0.019986,0.086787,0.596256,0.053825,0.067385,0.563891,0.120891,0.063526,0.143139,0.496691,0.510689,0.129309,0.887769,0.026770,0.503332,0.683293,0.556968,0.851517,0.145256,0.795676,0.019716,0.937229,0.916380,0.748906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.898625,0.001674,0.600871,0.032236,0.040202,0.001397,1.000000,0.678027,0.522930,0.210682,0.091822,0.701656,0.540428,0.002150,0.434028,0.134833,0.248631,0.019964,0.446855,0.204294,0.335714,0.552632
0.724707,0.123370,0.864496,0.043270,0.750123,0.733192,0.789656,0.240326,0.350874,0.444738,0.041457,0.260456,0.308685,0.437666,0.632258,0.228995,0.334005,0.033183,0.620526,0.395313,0.606875,0.561483,0.186824,0.324249,0.044212,0.557330,0.433309,0.743434,0.729280,0.388223,0.290483,0.031179,0.701490,0.283088,0.650084,0.358909,0.485291,0.264294,0.010694,0.324889,0.250671,0.577456,0.600112,0.419670,0.253994,0.024984,0.580912,0.259780,0.597766,0.360478,0.336382,0.273414,0.027026,0.408807,0.087508,0.453281,0.777233,0.458237,0.368145,0.032690,0.745848,0.395728,0.783627,0.444974,0.296442,0.246713,0.051065,0.512063,0.351967,0.638766,0.240468,0.207612,0.090464,0.016950,0.250301,0.157785,0.128411,0.555026,0.296442,0.753287,0.051065,0.487937,0.361234,0.648033,0.222767,0.458237,0.631855,0.032690,0.254152,0.216373,0.604272,0.999899,0.000005,0.612116,0.279626,0.999403,0.999270,0.999995,0.171430,0.287126,0.291977,0.053511,0.114638,0.268054,0.001557,0.445960,0.313243,0.244543,0.090138,0.448889,0.297535,0.138898,0.318670,0.296356,0.262122,0.302668,0.307075,0.417550,0.360564,0.461122,0.557915,0.438833,0.145232,0.448217,0.563634,0.492755,0.315073,0.270399,0.237326,0.081856,0.314016,0.376887,0.543816,0.282269,0.281195,0.318745,0.097466,0.280175,0.391599,0.710367,0.340341,0.778267,0.589786,0.091316,0.273982,0.799857,0.505199,0.602965,0.222815,0.896439,0.011179,0.585230,0.796066,0.751369,0.708153,0.285190,0.863840,0.002019,0.784388,0.861444,0.741157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.898505,0.001407,0.611251,0.043632,0.123467,0.005458,1.000000,0.303087,0.210895,0.412080,0.044171,0.301754,0.296194,0.003799,0.417107,0.432230,0.370216,0.046701,0.349241,0.493169,0.142857,0.381818
0.332467,0.365922,0.931315,0.012304,0.428605,0.714363,0.726823,0.337709,0.383176,0.616685,0.011950,0.331853,0.455004,0.578345,0.780029,0.474311,0.273705,0.011345,0.808676,0.570432,0.641513,0.373454,0.379076,0.252368,0.026429,0.387708,0.314377,0.491866,0.684107,0.437112,0.127562,0.090358,0.680991,0.242132,0.492104,0.406195,0.672969,0.071096,0.069041,0.449470,0.301050,0.279299,0.630096,0.895636,0.207184,0.032242,0.662745,0.377371,0.439067,0.606708,0.336020,0.365588,0.084823,0.602728,0.370722,0.511810,0.712999,0.382670,0.212888,0.076051,0.730279,0.263615,0.583197,0.364889,0.496437,0.143441,0.110893,0.470425,0.306904,0.310827,0.547293,0.442552,0.068565,0.005662,0.535930,0.215607,0.300401,0.635111,0.496437,0.856559,0.110893,0.529575,0.689173,0.693096,0.287001,0.382670,0.787112,0.076051,0.269721,0.416803,0.736385,0.999473,0.000053,0.686411,0.134871,0.998333,0.998499,0.999973,0.052546,0.107640,0.308888,0.073271,0.031365,0.124866,0.000262,0.495082,0.401971,0.123217,0.042796,0.538428,0.329038,0.371794,0.297588,0.322431,0.306419,0.214518,0.286507,0.292512,0.374277,0.395787,0.534722,0.711992,0.347705,0.365599,0.636374,0.458584,0.421826,0.485673,0.301101,0.076877,0.398252,0.603503,0.307723,0.389346,0.759392,0.379057,0.058069,0.344039,0.748281,0.621878,0.151074,0.570362,0.600561,0.078620,0.072671,0.581862,0.468782,0.509820,0.144643,0.850826,0.025683,0.500841,0.636594,0.593392,0.599930,0.439545,0.860528,0.001031,0.700120,0.808950,0.717051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.927794,0.003670,0.564826,0.008534,0.245046,0.000508,1.000000,0.155502,0.329500,0.682675,0.163079,0.126462,0.429336,0.000181,0.180468,0.188292,0.265515,0.020340,0.190889,0.187378,0.046429,0.181481
0.633351,0.302685,0.964566,0.005282,0.656548,0.808715,0.805218,0.375744,0.291681,0.558179,0.008121,0.397018,0.404823,0.607209,0.498924,0.312752,0.410904,0.039922,0.476992,0.501148,0.515176,0.443963,0.103011,0.304952,0.027433,0.446773,0.272004,0.676181,0.619713,0.249569,0.270679,0.053547,0.598782,0.212430,0.603378,0.383010,0.154345,0.201437,0.039488,0.380940,0.193229,0.681744,0.486855,0.280026,0.247023,0.142262,0.472093,0.275545,0.410776,0.628346,0.135192,0.410112,0.088051,0.624447,0.242283,0.787782,0.720372,0.374927,0.330071,0.070719,0.722322,0.406032,0.528393,0.453176,0.323588,0.512080,0.124549,0.469091,0.655411,0.716572,0.379228,0.387470,0.037789,0.002409,0.415674,0.147905,0.220510,0.546824,0.323588,0.487920,0.124549,0.530909,0.283428,0.344589,0.279628,0.374927,0.669929,0.070719,0.277678,0.471607,0.593968,0.999934,0.000008,0.564210,0.265606,0.999598,0.999885,0.999993,0.058681,0.088123,0.198619,0.017239,0.033586,0.083798,0.001950,0.539551,0.302333,0.186667,0.056888,0.545836,0.267184,0.415088,0.246184,0.181116,0.335394,0.254467,0.241926,0.212316,0.224035,0.351128,0.299410,0.501511,0.226247,0.349183,0.507112,0.508898,0.432274,0.311788,0.257835,0.064668,0.418176,0.444561,0.643238,0.437156,0.559515,0.388074,0.102250,0.413475,0.678750,0.641410,0.279565,0.473207,0.534605,0.048192,0.246643,0.535817,0.497597,0.588267,0.165873,0.859884,0.009759,0.584274,0.643409,0.767859,0.580173,0.167249,0.891829,0.002195,0.623583,0.693793,0.743652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.897602,0.001197,0.619063,0.050785,0.203974,0.005304,1.000000,0.243641,0.343990,0.551062,0.042202,0.197992,0.347119,0.006483,0.277746,0.156523,0.215632,0.008561,0.286334,0.194535,0.100000,0.291667
0.315711,0.221616,0.939516,0.019790,0.395872,0.635009,0.745774,0.291443,0.336564,0.500774,0.050504,0.291769,0.386609,0.444622,0.879373,0.292173,0.154057,0.099550,0.895390,0.633956,0.709241,0.487821,0.413977,0.256953,0.032609,0.504626,0.394020,0.558162,0.794536,0.626928,0.298511,0.071917,0.782654,0.390284,0.500372,0.360458,0.444838,0.297791,0.045839,0.343899,0.326651,0.596739,0.497593,0.601327,0.285212,0.032098,0.474627,0.343143,0.598980,0.604704,0.197662,0.354489,0.081976,0.609417,0.329010,0.577699,0.713988,0.406934,0.078880,0.261889,0.721718,0.324828,0.455237,0.395511,0.419283,0.220351,0.095327,0.448158,0.389913,0.335754,0.527238,0.213284,0.071914,0.016188,0.553394,0.192831,0.368363,0.604489,0.419283,0.779649,0.095327,0.551842,0.664246,0.610087,0.286012,0.406934,0.921120,0.261889,0.278282,0.544763,0.675172,0.999545,0.000124,0.066191,0.910448,0.998569,0.998602,0.999877,0.025524,0.053019,0.533669,0.283520,0.015673,0.092889,0.000448,0.423559,0.285014,0.310442,0.229469,0.440683,0.540748,0.244911,0.466476,0.341278,0.344774,0.352397,0.443414,0.605858,0.516331,0.529117,0.464953,0.409162,0.151191,0.510546,0.435772,0.576833,0.324263,0.380566,0.415359,0.169946,0.300989,0.536886,0.530185,0.210553,0.508716,0.558769,0.143708,0.158546,0.474386,0.619439,0.071575,0.381382,0.703064,0.227601,0.037126,0.618099,0.433434,0.553936,0.136849,0.901539,0.022074,0.548176,0.714886,0.789035,0.606303,0.191285,0.841028,0.007679,0.666627,0.722911,0.741127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.911192,0.002549,0.579246,0.016588,0.173579,0.000513,1.000000,0.064263,0.136972,0.692829,0.176583,0.059009,0.187429,0.000240,0.180595,0.378026,0.606906,0.232039,0.140998,0.742355,0.057143,0.490000
0.708152,0.179630,0.871393,0.034796,0.744933,0.749278,0.770575,0.291975,0.253976,0.554681,0.028484,0.301652,0.410685,0.553006,0.745845,0.294422,0.295390,0.028894,0.746828,0.523303,0.694597,0.432641,0.247369,0.294464,0.037291,0.436449,0.358452,0.640112,0.715264,0.392793,0.395643,0.090911,0.682317,0.322236,0.692242,0.281184,0.241230,0.214570,0.014908,0.277138,0.120160,0.635266,0.630098,0.331133,0.237310,0.015586,0.628292,0.206370,0.805056,0.581368,0.210201,0.305764,0.024306,0.594274,0.137818,0.695023,0.568694,0.466895,0.241513,0.023880,0.615988,0.210949,0.619945,0.510279,0.359851,0.362362,0.023101,0.541715,0.505252,0.736959,0.279306,0.233875,0.119177,0.020990,0.278811,0.186095,0.205295,0.489721,0.359851,0.637638,0.023101,0.458285,0.263041,0.494748,0.431306,0.466895,0.758487,0.023880,0.384012,0.380055,0.789051,0.999866,0.000011,0.428831,0.437810,0.999279,0.998514,0.999989,0.178197,0.258271,0.309563,0.082968,0.135172,0.341136,0.000886,0.523042,0.270541,0.256386,0.104264,0.526316,0.320247,0.598654,0.433028,0.253463,0.252832,0.197081,0.420311,0.346857,0.813315,0.477645,0.304016,0.418701,0.224120,0.463655,0.473936,0.572651,0.415882,0.278900,0.215619,0.093864,0.414818,0.434348,0.533034,0.333143,0.392301,0.246876,0.054300,0.339229,0.421377,0.676840,0.243518,0.526241,0.552038,0.081139,0.213297,0.625976,0.499439,0.603314,0.166956,0.876075,0.011977,0.592757,0.810955,0.802540,0.715301,0.279897,0.856059,0.003118,0.790775,0.859226,0.714672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.911715,0.002779,0.580417,0.017315,0.154912,0.002157,1.000000,0.413496,0.327279,0.462018,0.053521,0.389619,0.434037,0.004348,0.260978,0.246362,0.375325,0.071789,0.240781,0.420299,0.125000,0.252000
