0.312227,0.648935,0.861951,0.011105,0.328277,0.541584,0.544208,0.500809,0.613134,0.778539,0.014001,0.485153,0.809107,0.453868,0.348928,0.385810,0.449995,0.102562,0.333777,0.369905,0.465359,0.315184,0.264963,0.846438,0.126007,0.301687,0.475866,0.581447,0.444150,0.415715,0.335353,0.070692,0.453177,0.247553,0.381595,0.360019,0.279300,0.496192,0.317026,0.377063,0.350070,0.518627,0.590307,0.349481,0.247175,0.163461,0.603192,0.432406,0.618687,0.364674,0.278444,0.449998,0.248297,0.372643,0.252487,0.512984,0.527770,0.223239,0.444817,0.056351,0.539242,0.197890,0.670641,0.482947,0.205900,0.533155,0.139431,0.457314,0.336984,0.656473,0.334618,0.176437,0.428269,0.202444,0.331272,0.315813,0.606491,0.196112,0.350456,0.370613,0.149788,0.202086,0.201640,0.254556,0.337369,0.177594,0.382014,0.154043,0.341776,0.176199,0.489884,0.337387,0.346611,0.187339,0.034675,0.251466,0.995520,0.265624,0.385805,0.424587,0.336461,0.018742,0.348658,0.629711,0.304803,0.288495,0.660115,0.187813,0.011332,0.215117,0.376214,0.364166,0.571630,0.513337,0.231810,0.204831,0.550080,0.578754,0.280092,0.362030,0.373720,0.511644,0.155689,0.346609,0.284077,0.404717,0.291083,0.210723,0.265268,0.110386,0.282407,0.502708,0.464826,0.231068,0.143560,0.350396,0.122939,0.227556,0.281373,0.738566,0.333732,0.578168,0.543786,0.052299,0.292134,0.664637,0.594656,0.519390,0.165527,0.749487,0.043258,0.525967,0.581236,0.368276,0.051779,0.126400,0.761886,0.681255,0.003774,1.000000,0.000234,0.317991,0.412618,0.155821,0.006469,0.277075,0.998867,0.165854,0.118378,0.127465,0.459633,0.292595,0.115349,0.000000,0.111061,0.143248,0.414395,0.665204,0.134194,0.111519,0.506078,0.000002,0.221213,0.281408,0.511193,0.186084,0.197826,0.554148,0.176796,0.622222
0.773578,0.586590,0.742940,0.037175,0.787716,0.959429,0.726946,0.206677,0.247176,0.769740,0.014057,0.207008,0.244267,0.466084,0.501889,0.323393,0.467067,0.103695,0.480524,0.562716,0.671647,0.360555,0.313312,0.688924,0.060976,0.353162,0.446029,0.676724,0.595513,0.313185,0.374361,0.200273,0.603750,0.512523,0.595495,0.530590,0.302488,0.672880,0.190628,0.524122,0.552256,0.675598,0.512613,0.371957,0.327707,0.109255,0.517843,0.361528,0.643777,0.646998,0.480723,0.496013,0.194005,0.646242,0.560558,0.666661,0.619611,0.400837,0.323529,0.075811,0.645709,0.318153,0.552034,0.707975,0.340667,0.509892,0.246814,0.695855,0.683433,0.645231,0.426675,0.371619,0.506318,0.113784,0.419625,0.384451,0.586635,0.618881,0.259930,0.397089,0.172753,0.583097,0.495117,0.652910,0.554934,0.238119,0.418533,0.271337,0.563292,0.363436,0.428942,0.766035,0.392635,0.097366,0.003407,0.698463,0.569959,0.531060,0.801433,0.308579,0.279632,0.009876,0.765331,0.748329,0.827383,0.234051,0.340377,0.285130,0.084118,0.214191,0.254052,0.243003,0.246876,0.251476,0.406548,0.312508,0.227494,0.349079,0.363127,0.265670,0.324261,0.593260,0.244541,0.253148,0.447249,0.444118,0.313243,0.266217,0.254561,0.101927,0.312869,0.365254,0.455381,0.209495,0.362098,0.483374,0.179674,0.190357,0.530999,0.647920,0.123237,0.296124,0.604700,0.108723,0.101869,0.325392,0.474996,0.581638,0.210777,0.861991,0.009888,0.569483,0.653932,0.676758,0.394480,0.166400,0.054700,0.007425,0.302656,0.331357,0.060524,0.782013,0.399865,0.099723,0.002476,0.736990,0.849377,0.587805,0.210132,0.162176,0.263509,0.149766,0.150657,0.000000,0.000000,0.480249,0.779782,0.552683,0.060753,0.454536,0.869597,0.003079,0.514665,0.344835,0.280178,0.036743,0.517391,0.644712,0.254144,0.700000
1.000000,0.379012,0.484429,0.194597,1.000000,0.969417,0.697872,0.125565,0.036925,0.807718,0.021302,0.117894,0.131197,0.607582,0.405654,0.146056,0.394480,0.071065,0.399167,0.195693,0.641924,0.417771,0.290421,0.749255,0.044867,0.414088,0.515330,0.884105,0.588928,0.208340,0.300845,0.090085,0.609633,0.255958,0.727729,0.465278,0.313029,0.803181,0.161860,0.446642,0.387127,0.770018,0.617794,0.438549,0.527332,0.097459,0.584687,0.492818,0.758331,0.679797,0.295828,0.610169,0.118127,0.668812,0.456420,0.879517,0.754688,0.171917,0.342382,0.092044,0.766394,0.334057,0.825378,0.579214,0.178521,0.551959,0.117493,0.555588,0.361194,0.718837,0.529354,0.146828,0.481947,0.134637,0.520392,0.340156,0.774566,0.666726,0.169091,0.450917,0.135193,0.627364,0.411202,0.801172,0.524856,0.119765,0.438407,0.167380,0.529490,0.284352,0.735628,0.868076,0.195156,0.073557,0.001326,0.817382,0.371257,0.790240,0.794571,0.191016,0.287987,0.016571,0.757809,0.713216,0.782739,0.368624,0.309007,0.299137,0.126258,0.369547,0.332223,0.476369,0.220174,0.235536,0.492092,0.422308,0.189736,0.382029,0.308574,0.102712,0.135764,0.736106,0.386789,0.097514,0.166233,0.235708,0.153620,0.183535,0.386081,0.128536,0.137522,0.251643,0.464318,0.085749,0.136902,0.445957,0.140181,0.070302,0.205278,0.649566,0.033610,0.036026,0.557530,0.141068,0.048409,0.092598,0.471555,0.437194,0.137955,0.912588,0.010743,0.418056,0.533432,0.818044,0.776756,0.177301,0.013688,0.001062,0.785123,0.251360,0.209331,0.810096,0.275606,0.123636,0.002203,0.738397,0.787089,0.853659,0.126661,0.057450,0.612088,0.491963,0.058220,0.000000,0.000000,0.853199,0.694255,0.260666,0.109511,0.889665,0.710787,0.009255,0.655124,0.217873,0.200134,0.009949,0.667391,0.296390,0.574586,0.700000
0.855916,0.392871,0.610896,0.130597,0.845247,0.921873,0.659266,0.076000,0.238055,0.711493,0.025895,0.087771,0.086828,0.313580,0.480826,0.335640,0.372529,0.188055,0.470980,0.503371,0.495090,0.389894,0.293864,0.692563,0.045733,0.387146,0.410256,0.681614,0.619586,0.280122,0.336470,0.092730,0.635145,0.352839,0.671256,0.512236,0.258419,0.468058,0.142566,0.515368,0.335721,0.646807,0.489697,0.352217,0.308469,0.200057,0.499226,0.500261,0.619062,0.554503,0.522168,0.243608,0.316215,0.585968,0.379378,0.401966,0.699561,0.232469,0.302355,0.164835,0.721567,0.336989,0.653576,0.667020,0.368245,0.395124,0.166125,0.665909,0.546407,0.609884,0.447322,0.444932,0.407680,0.142956,0.451713,0.489147,0.526042,0.655175,0.319470,0.587600,0.228065,0.603271,0.656264,0.707768,0.616631,0.198799,0.480147,0.145861,0.607101,0.321485,0.714702,0.951833,0.449625,0.098645,0.002547,0.868547,0.575906,0.683873,0.847737,0.255422,0.256807,0.021663,0.815436,0.793067,0.810520,0.363277,0.374773,0.167118,0.037249,0.363879,0.237809,0.428000,0.226723,0.363834,0.548343,0.472421,0.181577,0.526772,0.311163,0.277280,0.389921,0.537967,0.176633,0.274346,0.346445,0.217749,0.220207,0.226524,0.329078,0.110124,0.209355,0.360783,0.559003,0.221220,0.370593,0.435756,0.090772,0.193468,0.387894,0.633175,0.129513,0.306704,0.580404,0.084411,0.102099,0.338046,0.492467,0.584951,0.162882,0.865679,0.012228,0.579738,0.671436,0.740953,0.679488,0.244904,0.029275,0.002346,0.560162,0.325754,0.042890,0.884818,0.365005,0.109958,0.002408,0.818565,0.841450,0.873171,0.254210,0.205200,0.131441,0.067915,0.039466,0.000000,0.000000,0.539349,0.614284,0.472638,0.032489,0.504499,0.659413,0.004772,0.749601,0.555246,0.288501,0.025348,0.713043,0.683344,0.430939,0.700000
0.743144,0.432089,0.735515,0.056066,0.743443,0.847052,0.538741,0.333381,0.303009,0.758185,0.034232,0.320606,0.490386,0.373775,0.507508,0.430052,0.330591,0.090732,0.506914,0.420515,0.494252,0.437966,0.200814,0.672581,0.124869,0.433444,0.433657,0.650894,0.710149,0.261120,0.298987,0.184038,0.715691,0.394811,0.652724,0.453223,0.321209,0.333899,0.241478,0.469757,0.264596,0.511062,0.599531,0.349463,0.295993,0.201872,0.605505,0.455346,0.611708,0.601461,0.361235,0.589733,0.245347,0.597531,0.485879,0.681972,0.586499,0.342029,0.223359,0.079022,0.636964,0.184076,0.550052,0.642762,0.257857,0.668067,0.309170,0.608594,0.632184,0.643518,0.512283,0.285122,0.606424,0.490837,0.490510,0.587450,0.543059,0.478173,0.230434,0.118242,0.229756,0.476662,0.299145,0.543875,0.589064,0.159599,0.652402,0.333331,0.582387,0.422005,0.784319,0.588972,0.393885,0.118498,0.007304,0.543022,0.602434,0.343451,0.725955,0.523646,0.264323,0.008696,0.710205,0.771632,0.501785,0.373567,0.277275,0.292817,0.099559,0.362664,0.287698,0.549332,0.198673,0.179624,0.562227,0.616915,0.179415,0.327287,0.663818,0.279938,0.228898,0.594383,0.214594,0.268699,0.242294,0.494976,0.236581,0.259271,0.345823,0.095456,0.209372,0.257957,0.490769,0.197583,0.346752,0.412945,0.084130,0.172540,0.393006,0.649796,0.233959,0.598069,0.581508,0.089540,0.176892,0.709992,0.480337,0.529722,0.151231,0.850936,0.028793,0.517203,0.581479,0.493108,0.191649,0.106645,0.104578,0.020713,0.128061,0.291525,0.012977,0.611753,0.548015,0.127455,0.002194,0.563994,0.851642,0.278049,0.168000,0.255898,0.280376,0.136280,0.037540,0.000000,0.000000,0.428361,0.445833,0.460274,0.026146,0.409623,0.473710,0.003459,0.363173,0.322330,0.463017,0.147146,0.352174,0.678911,0.265193,0.787500
0.935569,0.143477,0.407941,0.370799,0.920554,0.886166,0.605728,0.240339,0.066282,0.834014,0.018567,0.223858,0.207534,0.607582,0.372540,0.180117,0.290360,0.121109,0.376387,0.140385,0.583658,0.613864,0.259682,0.800262,0.068548,0.593237,0.590034,0.989327,0.557885,0.264878,0.101029,0.272126,0.582506,0.225968,0.574926,0.482981,0.144805,0.627984,0.127425,0.483455,0.311507,0.824994,0.424292,0.288050,0.240995,0.143464,0.436296,0.211592,0.668567,0.612488,0.177697,0.572582,0.128519,0.608068,0.344138,0.876262,0.612738,0.149942,0.475091,0.092114,0.626009,0.300565,0.790447,0.541763,0.148240,0.544164,0.171768,0.517327,0.369210,0.708577,0.443973,0.158220,0.463769,0.212579,0.436939,0.292579,0.633356,0.627297,0.202410,0.286779,0.177892,0.599993,0.360809,0.634723,0.519057,0.138455,0.453574,0.197490,0.520251,0.272834,0.664311,0.709555,0.169050,0.056634,0.001539,0.683621,0.311511,0.558901,0.660707,0.230300,0.255759,0.011589,0.643631,0.612967,0.766887,0.278847,0.300360,0.312852,0.148069,0.272519,0.422353,0.459598,0.045748,0.086635,0.583804,0.725700,0.037537,0.242494,0.413721,0.106914,0.115801,0.771626,0.391317,0.101177,0.184360,0.415689,0.090070,0.078579,0.323997,0.107371,0.081456,0.096327,0.496236,0.052314,0.054281,0.367820,0.131809,0.047350,0.101197,0.589403,0.091528,0.148008,0.577396,0.105520,0.089197,0.239664,0.520829,0.619234,0.286405,0.870872,0.003607,0.599891,0.723300,0.815084,0.330745,0.107884,0.012959,0.000677,0.301387,0.131967,0.027684,0.654800,0.196496,0.123912,0.002776,0.604782,0.657984,0.717073,0.030179,0.048801,0.718898,0.589165,0.036783,0.000000,0.000000,0.614346,0.367080,0.326217,0.113470,0.588710,0.508876,0.028971,0.614250,0.193391,0.126707,0.013092,0.650000,0.247625,0.331492,0.334783
0.797896,0.387342,0.654326,0.092221,0.799249,0.846508,0.667985,0.318586,0.527899,0.833868,0.012189,0.277257,0.573505,0.412923,0.409270,0.359655,0.363799,0.098947,0.414953,0.408361,0.552881,0.208746,0.412084,0.637597,0.063096,0.201940,0.318201,0.146820,0.750958,0.499432,0.287228,0.121017,0.767111,0.551481,0.640832,0.544512,0.340973,0.454209,0.167274,0.549765,0.402816,0.682491,0.473886,0.341043,0.361093,0.186960,0.473503,0.355832,0.626982,0.564664,0.411011,0.416991,0.146371,0.578283,0.370135,0.649581,0.758337,0.315136,0.464691,0.062349,0.756148,0.415076,0.687595,0.763273,0.311097,0.341886,0.300889,0.757638,0.571511,0.671451,0.539204,0.160796,0.247965,0.508792,0.538216,0.342973,0.497698,0.747193,0.167939,0.287691,0.175223,0.714769,0.441146,0.792201,0.654289,0.097034,0.384681,0.238664,0.659682,0.297474,0.740029,0.647947,0.532830,0.078954,0.001415,0.612310,0.535207,0.248821,0.741739,0.665181,0.213155,0.007908,0.770482,0.776126,0.459351,0.527754,0.314072,0.132694,0.074536,0.549883,0.304455,0.230582,0.089869,0.286925,0.259585,0.344008,0.097339,0.249948,0.160797,0.000000,0.236075,0.373521,0.257825,0.017732,0.000000,0.176858,0.083421,0.148650,0.346249,0.129884,0.068073,0.202245,0.311224,0.225254,0.343879,0.355839,0.077925,0.207592,0.375883,0.603980,0.117639,0.241519,0.613042,0.188267,0.114319,0.520747,0.481746,0.545009,0.109879,0.838142,0.011668,0.542164,0.605226,0.733261,0.335559,0.186327,0.052786,0.005718,0.168705,0.290652,0.003658,0.670388,0.746965,0.095171,0.000413,0.699719,0.827860,0.300000,0.098750,0.099426,0.505514,0.348030,0.072535,0.000000,0.000000,0.625153,0.691163,0.426961,0.033708,0.607695,0.687251,0.009251,0.384980,0.494759,0.338349,0.038286,0.286957,0.591514,0.110497,0.622222
0.402757,0.297512,0.858339,0.036814,0.398001,0.552735,0.407260,0.638944,0.332485,0.744347,0.026966,0.646101,0.802074,0.607582,0.590583,0.443121,0.307754,0.086031,0.591118,0.510757,0.600187,0.352975,0.146177,0.739963,0.053109,0.340808,0.318503,0.792892,0.704318,0.189774,0.353758,0.138289,0.717072,0.418803,0.765443,0.501531,0.226751,0.541768,0.091057,0.507380,0.337773,0.736165,0.461608,0.375712,0.295301,0.101208,0.480204,0.334132,0.636439,0.425251,0.343861,0.480069,0.141570,0.430326,0.299330,0.550417,0.668238,0.134810,0.376552,0.078360,0.681995,0.197906,0.799368,0.521855,0.221659,0.511409,0.157480,0.501999,0.381221,0.610141,0.444993,0.186839,0.637146,0.296839,0.427522,0.403019,0.702742,0.562881,0.160339,0.414551,0.214144,0.537095,0.356365,0.701577,0.568132,0.164539,0.579206,0.229747,0.569583,0.347041,0.776503,0.221222,0.215371,0.139240,0.009703,0.181479,0.324123,0.183000,0.461192,0.536457,0.327090,0.014770,0.424486,0.685619,0.290757,0.457608,0.297763,0.211450,0.081569,0.465272,0.284809,0.172264,0.389174,0.197923,0.362524,0.339450,0.375485,0.361643,0.465745,0.447222,0.273230,0.470025,0.247738,0.438746,0.482590,0.583300,0.450277,0.215520,0.200676,0.069534,0.455216,0.385025,0.737114,0.406837,0.517172,0.275392,0.065518,0.406590,0.532889,0.572626,0.134160,0.397251,0.642914,0.138269,0.096654,0.493165,0.458698,0.516531,0.077700,0.826603,0.032750,0.513803,0.592641,0.676173,0.021623,0.034785,0.300521,0.121941,0.005498,0.160720,0.000200,0.200193,0.417682,0.210453,0.011568,0.135021,0.708947,0.109756,0.027256,0.078147,0.658004,0.486566,0.020130,0.000000,0.000000,0.191947,0.245533,0.532275,0.040208,0.178636,0.290444,0.002702,0.083700,0.074193,0.237501,0.025230,0.108696,0.100697,0.066298,0.334783
0.368534,0.425538,0.761472,0.040088,0.391403,0.517791,0.432265,0.155379,0.170101,0.814197,0.011783,0.143362,0.216411,0.607582,0.524987,0.579536,0.260412,0.118251,0.545003,0.493607,0.408556,0.424337,0.254678,0.735899,0.061729,0.416744,0.429020,0.765513,0.449444,0.340233,0.125729,0.231919,0.480866,0.181399,0.362136,0.526367,0.237668,0.580416,0.131148,0.525569,0.409355,0.789653,0.483133,0.449028,0.403423,0.082666,0.481530,0.379795,0.667400,0.694605,0.605161,0.699464,0.199015,0.669780,0.716544,0.738293,0.824959,0.337998,0.593007,0.172082,0.813428,0.596725,0.760830,0.736589,0.405333,0.616299,0.273240,0.703018,0.710424,0.559342,0.334064,0.375302,0.398460,0.333649,0.324418,0.462307,0.401584,0.530346,0.510919,0.433036,0.408185,0.495963,0.769283,0.219864,0.411755,0.402623,0.552898,0.280936,0.411446,0.530214,0.461337,0.793563,0.290229,0.072805,0.001349,0.751018,0.420553,0.650565,0.786638,0.394317,0.234342,0.007821,0.779467,0.741610,0.698194,0.533555,0.305592,0.209191,0.064025,0.541702,0.307700,0.550424,0.199555,0.271321,0.593079,0.613587,0.178944,0.530465,0.545700,0.344326,0.456825,0.608289,0.206324,0.323238,0.494818,0.459896,0.513325,0.424062,0.335780,0.104497,0.486657,0.604561,0.645871,0.347623,0.444734,0.393724,0.103701,0.327824,0.569554,0.661121,0.142428,0.393394,0.681946,0.204866,0.108136,0.617416,0.529431,0.618359,0.218439,0.898754,0.015946,0.595477,0.753793,0.664594,0.263468,0.116513,0.052310,0.007694,0.185200,0.266402,0.019680,0.787675,0.331623,0.098351,0.001530,0.748242,0.730464,0.619512,0.132960,0.026387,0.657492,0.580171,0.089644,0.000000,0.002337,0.040698,0.106959,0.870728,0.577442,0.044185,0.231856,0.001356,0.468565,0.291043,0.217836,0.009641,0.465217,0.332489,0.182320,0.381818
0.772791,0.400182,0.605022,0.130134,0.771736,0.816849,0.469505,0.314461,0.114445,0.750244,0.030057,0.311362,0.299347,0.607582,0.328658,0.249183,0.376311,0.058598,0.328309,0.126033,0.549193,0.315748,0.075972,0.652657,0.044988,0.312644,0.209473,0.792229,0.481394,0.104589,0.344279,0.146879,0.491268,0.117469,0.614248,0.364161,0.096822,0.558375,0.142819,0.370045,0.227038,0.709031,0.329078,0.130562,0.350849,0.112994,0.330820,0.094798,0.694319,0.417364,0.082865,0.538278,0.221053,0.420346,0.171993,0.701608,0.558974,0.072091,0.453322,0.072252,0.575996,0.139132,0.809687,0.578461,0.061939,0.551081,0.214851,0.551183,0.328132,0.758740,0.316571,0.047141,0.533234,0.184720,0.298703,0.150094,0.658945,0.616377,0.033540,0.355197,0.192530,0.586177,0.240811,0.846184,0.476902,0.005729,0.416594,0.180234,0.480357,0.125211,0.772983,0.624379,0.180063,0.080666,0.001665,0.586432,0.285328,0.585567,0.658980,0.218852,0.289025,0.012783,0.633169,0.598050,0.709039,0.291576,0.261676,0.135401,0.025568,0.304892,0.107349,0.318488,0.112319,0.077846,0.464988,0.452164,0.103738,0.162436,0.217099,0.117989,0.083350,0.661827,0.291102,0.119282,0.116003,0.478802,0.101412,0.045562,0.319407,0.139987,0.098586,0.118190,0.316143,0.072358,0.051353,0.351046,0.120422,0.068993,0.100460,0.631818,0.067226,0.017035,0.503180,0.091530,0.078926,0.145352,0.511603,0.586252,0.113073,0.867537,0.021612,0.578778,0.706765,0.715946,0.311347,0.087816,0.029485,0.002570,0.289290,0.127164,0.530700,0.591375,0.263893,0.139990,0.003311,0.534459,0.629672,0.643902,0.069306,0.108946,0.565460,0.380483,0.067699,0.000000,0.000000,0.308895,0.329363,0.450532,0.040950,0.302880,0.366204,0.003401,0.439476,0.161101,0.217324,0.011878,0.450000,0.222293,0.359116,0.381818
0.427602,0.362154,0.872765,0.025786,0.435786,0.631635,0.494364,0.506465,0.346104,0.792126,0.010858,0.501356,0.647267,0.607582,0.716791,0.618056,0.396815,0.058121,0.703367,0.924485,0.753069,0.345490,0.317450,0.607541,0.058593,0.348699,0.367625,0.465049,0.736487,0.194034,0.378696,0.098226,0.745128,0.425988,0.833156,0.599243,0.320166,0.664438,0.127273,0.588705,0.567849,0.868474,0.526472,0.323593,0.388455,0.140936,0.522454,0.384911,0.652919,0.570870,0.337341,0.544257,0.222679,0.567045,0.491935,0.712716,0.629729,0.208712,0.384297,0.084146,0.648885,0.281032,0.729210,0.555764,0.289105,0.476916,0.141333,0.537925,0.439490,0.598528,0.367449,0.294914,0.678978,0.452404,0.348597,0.499738,0.594698,0.567982,0.384624,0.925854,0.827862,0.520069,0.859482,0.552298,0.578817,0.273302,0.855504,0.717572,0.560192,0.625098,0.699836,0.320293,0.368335,0.097507,0.002188,0.262073,0.330777,0.130799,0.602791,0.674792,0.292808,0.008449,0.582136,0.776693,0.361236,0.472577,0.297519,0.227144,0.086716,0.475837,0.282401,0.208390,0.395867,0.244329,0.317735,0.364092,0.383734,0.401639,0.555781,0.473721,0.527466,0.631177,0.331444,0.453074,0.817889,0.279350,0.481635,0.443158,0.299739,0.124944,0.468605,0.667684,0.568142,0.401411,0.860378,0.489814,0.088527,0.304583,0.760035,0.466314,0.097812,0.345293,0.756495,0.310986,0.080062,0.496151,0.424009,0.514164,0.117360,0.857665,0.025303,0.504987,0.583986,0.576694,0.045544,0.037384,0.093301,0.014912,0.010797,0.079870,0.000785,0.334206,0.729888,0.146371,0.001902,0.189873,0.749717,0.056098,0.052423,0.112470,0.548104,0.364697,0.031122,0.000000,0.000000,0.260043,0.357337,0.523515,0.029133,0.246875,0.370362,0.011162,0.104506,0.120009,0.261265,0.015240,0.102174,0.126029,0.049724,0.700000
0.668377,0.510340,0.708181,0.050105,0.696780,0.789604,0.598524,0.143225,0.230201,0.820624,0.005804,0.128071,0.193348,0.607582,0.529384,0.348179,0.271923,0.203683,0.525616,0.484762,0.467269,0.366260,0.257391,0.555444,0.101660,0.368122,0.343310,0.401032,0.788171,0.272226,0.381578,0.174329,0.789273,0.529921,0.757935,0.346031,0.323146,0.393299,0.215055,0.363794,0.273169,0.280664,0.571345,0.399041,0.441720,0.152718,0.559747,0.615547,0.710861,0.534400,0.357697,0.509803,0.271048,0.533257,0.419575,0.492283,0.715981,0.245962,0.343019,0.137817,0.734377,0.321397,0.615255,0.613544,0.281046,0.689109,0.210130,0.580996,0.618286,0.749107,0.295299,0.461939,0.354191,0.352566,0.287735,0.371145,0.212898,0.558940,0.289867,0.514411,0.178744,0.514737,0.522515,0.595753,0.470079,0.263042,0.471955,0.251004,0.472561,0.379401,0.522013,0.931813,0.432667,0.075703,0.000990,0.874189,0.514569,0.401741,0.929716,0.364860,0.204068,0.023388,0.914224,0.873702,0.717474,0.384790,0.248368,0.258185,0.117416,0.398557,0.274720,0.288152,0.340126,0.231827,0.365460,0.259253,0.322465,0.318976,0.688635,0.336756,0.317166,0.461777,0.195351,0.343901,0.375736,0.455833,0.357496,0.255457,0.235885,0.115998,0.358644,0.419907,0.470097,0.350302,0.402758,0.355970,0.078373,0.333884,0.594625,0.737456,0.266498,0.410631,0.513123,0.041206,0.243346,0.483904,0.507625,0.553754,0.147762,0.890077,0.012889,0.542315,0.700977,0.885666,0.499186,0.193371,0.025328,0.002027,0.359472,0.318682,0.024312,0.958245,0.494784,0.060977,0.003360,0.945148,0.886750,0.465854,0.158963,0.250706,0.295002,0.143610,0.073250,0.000000,0.000000,0.239519,0.371198,0.569186,0.067332,0.207544,0.415515,0.004750,0.696819,0.430513,0.257008,0.017217,0.665217,0.561748,0.232044,0.150000
0.567268,0.380147,0.841065,0.019402,0.563769,0.717831,0.624453,0.419247,0.264760,0.707353,0.034790,0.423596,0.555628,0.586785,0.395227,0.483023,0.299219,0.096140,0.414436,0.348157,0.319100,0.384567,0.297406,0.752959,0.085308,0.375306,0.507851,0.694633,0.573217,0.255179,0.375516,0.164891,0.577920,0.303596,0.600650,0.469991,0.304126,0.525328,0.232814,0.477061,0.415458,0.662101,0.414720,0.438397,0.313888,0.248171,0.430257,0.447557,0.480385,0.561820,0.349629,0.632995,0.246765,0.557023,0.473732,0.737614,0.527607,0.229367,0.294111,0.172821,0.553236,0.197454,0.489825,0.597026,0.304921,0.614540,0.200726,0.567988,0.501094,0.623198,0.326772,0.363053,0.460398,0.226629,0.313044,0.318568,0.406117,0.571100,0.237313,0.497604,0.240091,0.532580,0.487669,0.654680,0.442974,0.223145,0.343731,0.279224,0.452201,0.258251,0.470000,0.470094,0.303084,0.127759,0.009425,0.429181,0.491129,0.290378,0.556225,0.343553,0.328343,0.016477,0.522006,0.616280,0.543791,0.511885,0.320070,0.291075,0.130359,0.508399,0.395496,0.324365,0.315514,0.191679,0.277250,0.245381,0.300453,0.216282,0.493158,0.359131,0.349376,0.504628,0.178769,0.357391,0.366108,0.454498,0.344168,0.267579,0.250835,0.085620,0.340273,0.391457,0.604137,0.319791,0.359463,0.348100,0.088390,0.308213,0.500324,0.573024,0.264350,0.437310,0.535653,0.064830,0.243651,0.544155,0.501646,0.656825,0.198646,0.873894,0.011545,0.645658,0.770335,0.731412,0.070313,0.056014,0.153302,0.033857,0.036083,0.138777,0.012297,0.443016,0.390748,0.149062,0.005181,0.385373,0.701019,0.202439,0.141654,0.118120,0.409875,0.264862,0.096945,0.000000,0.000000,0.200484,0.351812,0.764760,0.339561,0.160452,0.654097,0.007794,0.335453,0.295296,0.406338,0.095816,0.304348,0.550348,0.226519,0.093333
0.670063,0.128522,0.501955,0.392568,0.644450,0.815688,0.306499,0.063983,0.120899,0.882210,0.013349,0.029980,0.100263,0.547489,0.109329,0.342728,0.288384,0.105668,0.133903,0.000000,0.160347,0.570881,0.216373,0.551490,0.093768,0.569945,0.536957,0.944794,0.442007,0.167125,0.496406,0.167785,0.438709,0.154817,0.538224,0.513893,0.238218,0.505932,0.231497,0.513465,0.353706,0.668586,0.279903,0.120296,0.367295,0.168149,0.281105,0.086171,0.614729,0.582932,0.219528,0.671070,0.159289,0.569376,0.345508,0.847172,0.710589,0.089418,0.354104,0.120769,0.725774,0.253078,0.799849,0.520690,0.145390,0.494796,0.156094,0.495767,0.285737,0.710382,0.463352,0.215568,0.548548,0.117023,0.443996,0.349825,0.716668,0.348537,0.210613,0.525367,0.161859,0.314466,0.253575,0.559311,0.567457,0.183779,0.438054,0.164293,0.567257,0.302094,0.600745,0.843847,0.149588,0.049201,0.000627,0.831925,0.328731,0.910887,0.495044,0.148526,0.167659,0.023870,0.494390,0.347269,0.541208,0.164793,0.174711,0.284974,0.129992,0.180144,0.211296,0.328144,0.048027,0.058050,0.597553,0.761542,0.038454,0.296296,0.235302,0.000383,0.008799,0.845188,0.505391,0.000000,0.103597,0.266503,0.253948,0.167346,0.323377,0.102615,0.246430,0.307782,0.639580,0.337807,0.232938,0.121875,0.101620,0.355532,0.338680,0.731245,0.220690,0.131461,0.508190,0.063749,0.223432,0.268772,0.635110,0.644949,0.122193,0.794904,0.032264,0.639790,0.662999,0.801945,0.151738,0.032282,0.007169,0.000837,0.160974,0.051081,0.144483,0.638019,0.190227,0.045939,0.003623,0.637131,0.473386,0.692683,0.335397,0.052498,0.385730,0.330509,0.331345,0.000000,0.000000,0.233306,0.309398,0.814599,0.360439,0.193930,0.654104,0.020887,0.974064,0.111450,0.158868,0.028731,1.000000,0.376821,0.784530,0.291667
