7.459190961168095611e-06,1.159659895692496007e-05,7.192478903657842612e-06,1.647496756936370488e-01,7.080096610602622829e-06,8.034627337581889264e-06,6.986072157260797657e-06,7.106802236037681467e-06,6.989560693471912119e-06,1.153848840684068436e-03,7.046397715246966289e-06,1.147066340710990005e-05,7.214487254566036387e-06,8.385424658497599336e-06,7.274397751656513391e-06,6.963542044436407422e-06,7.925213236102696072e-06,1.611689556724011860e-04,7.041226663892823838e-06,7.203594436913224003e-06,7.047458651390102619e-06,7.048962994051076926e-06,7.012951905803316673e-06,6.952801078330799024e-06,7.371056323170515877e-06,7.031862485148537111e-06,7.829546761363764934e-06,7.005543574987026295e-06,1.389056763867595971e-03,7.248178051172509709e-06,6.954970530768529025e-06,7.248178051172509709e-06,6.966167456453211759e-06,7.053546886089361480e-06,7.770263917335068696e-06,6.959461894597384463e-06,7.769170586195195256e-06,9.844837483684784878e-04,6.187829067351855914e-05,7.248178051172509709e-06,8.020940451460509821e-06,8.206055586252165813e-04,7.181626579750950557e-06,7.348663281676068391e-06,7.157188604087481999e-06,6.955379315133604167e-06,6.806978442487629315e-05,6.978505900835414185e-06,6.995659051607651697e-06,7.248178051172509709e-06,7.754349875188021196e-06,7.714706497931125715e-06,7.048171341318317346e-06,6.974193316894801339e-06,6.967110960733177019e-06,6.955195675995851982e-06,6.977054200044137576e-06,7.552913736102807770e-06,7.156317988550175025e-06,7.608592636744513432e-06,6.937212200963498752e-06,7.119539543817207390e-06,7.008857988090680379e-06,6.913396006768650077e-06,6.944474956763203325e-06,6.974215588455058578e-06,6.900375242767675924e-06,7.864108173507543536e-06,6.897344285885470918e-06,6.884787175275293635e-06,6.992075355093622557e-06,7.027721999628090533e-06,7.048756475946879438e-06,7.355203021642348447e-06,6.945340510582269940e-06,1.987676012290029266e-05,7.220885266421593175e-06,7.773300948279161964e-06,7.355729440339325426e-06,7.040301381798523362e-06,1.036234755655824182e-03,6.998760872545219184e-06,7.297438693085698843e-06,7.452954924296225221e-06,6.850729910268234773e-06,7.146943686369407581e-06,6.796620142280975944e-06,6.767490966152531631e-06,7.039590716557606133e-06,6.997456973926554105e-06,6.843113036660448561e-06,8.430676419564585289e-06,6.901407833288666754e-06,6.954881242058773535e-06,6.951154805090370683e-06,7.063522520397059147e-06,7.941552462581916765e-06,7.075611928241845410e-06,6.905730540665759470e-06,9.296533941725518150e-05
8.012720221038497582e-06,1.018174747443680421e-05,7.648661198333582954e-06,1.109132404913473202e-01,7.063477977276546362e-06,7.677553486048386780e-06,6.965290766854016525e-06,7.203776658769869295e-06,6.958887288342761234e-06,9.567455324124285454e-04,7.026545656309078089e-06,1.038441867277261604e-05,7.450282337065422536e-06,8.702733651536442811e-06,6.958356820271192645e-06,6.955090797193916425e-06,7.968764259840990948e-06,1.197600510933402709e-04,7.016869675721197631e-06,9.289265314332654727e-06,6.952954549627839823e-06,7.102991774546491710e-06,6.985952700710329087e-06,6.954033707956640937e-06,7.223699581763119975e-06,7.029422736956781611e-06,8.045621389599506281e-06,7.014964444975602329e-06,1.216634393734952269e-03,7.683971744776904155e-06,6.954887316120660949e-06,7.368889907763729584e-06,6.969340141446140881e-06,7.042220785355190991e-06,7.887918496109233869e-06,6.957068511744708480e-06,7.917458683758778201e-06,7.709602261257753357e-04,3.662841540432883029e-05,7.195495687728975291e-06,8.021730079505973596e-06,2.920609399882202013e-04,7.197905065611288639e-06,7.041682218534438336e-06,7.165955500079429265e-06,6.954941982677654452e-06,1.038196880114437999e-04,6.962706658458053040e-06,6.988586818882506401e-06,7.196447290758124616e-06,8.361756064006633965e-06,7.816588762668968349e-06,6.956240212171890262e-06,6.973970601292234872e-06,6.964574634957399099e-06,6.977718297477245367e-06,6.975859634539460349e-06,7.580915161407345728e-06,7.167474015551475898e-06,7.737119786298532942e-06,7.062579016117093888e-06,7.208230970821205409e-06,7.017064045701619445e-06,7.068357473660055669e-06,7.025462448605684519e-06,6.975568079568828052e-06,6.966712097335852675e-06,7.526228357540709720e-06,7.018226216209559562e-06,6.973166800435698770e-06,7.035640551642989759e-06,7.075010596114915187e-06,7.040732640192584816e-06,7.117998756784904364e-06,6.946118314453925402e-06,1.512036472699134306e-05,7.373890885385001571e-06,7.139624441794143620e-06,7.473768709699741769e-06,7.038681631961674636e-06,8.607348608331662947e-04,6.977823581216640763e-06,7.366723492356943290e-06,7.302844608166185129e-06,6.918119602230363789e-06,6.969111351781685306e-06,6.993419747458207118e-06,6.928428500066993597e-06,7.029574588503987291e-06,7.000990053258183046e-06,6.865261090992070647e-06,7.742849651346386941e-06,6.969445425185537124e-06,7.018406413378908201e-06,6.947180748865661103e-06,7.135899017169389518e-06,8.225636337092382135e-06,7.077770244899447637e-06,7.030173895943621709e-06,3.839412494835157171e-04
7.913814246625867297e-06,1.175432209728819392e-05,7.492355339077592801e-06,1.034826381147996160e-01,7.049007537171589711e-06,7.709665026563931704e-06,6.967457182260802818e-06,7.221472425737451071e-06,6.958037729553333678e-06,1.152796003290115995e-03,7.015966665187153548e-06,1.132124148466052248e-05,7.138749776882244190e-06,8.712492644303461426e-06,6.984875567068824625e-06,6.953506479384746821e-06,7.880022215654591036e-06,9.451422519874263931e-05,7.023622007853564284e-06,1.043139141804125451e-05,7.019364090469946635e-06,7.155629594869514189e-06,6.986495316905675045e-06,6.952405049495689315e-06,7.465852182372140042e-06,7.031234832086758040e-06,8.135335283688016107e-06,7.013077436415673504e-06,1.270045644605069003e-03,7.389197521343230587e-06,6.953172203512166778e-06,7.634508634134107448e-06,7.000477807372279240e-06,7.036980894632981864e-06,7.881844434221047335e-06,6.957287582910143176e-06,7.988808664072005156e-06,8.536079615510278615e-04,2.818951875434222768e-05,7.514829368063880945e-06,7.992594829315642716e-06,1.988342134410433777e-04,7.221796375704821324e-06,7.227404759514912643e-06,7.110021488838419179e-06,6.953715022176240962e-06,1.461417265610287031e-04,6.968663895889256567e-06,6.995098213226642650e-06,7.915049305876465700e-06,8.564224793612838221e-06,7.806951251139711569e-06,6.982233350147464092e-06,6.981413351792559012e-06,6.961413693150787508e-06,6.969253079892410268e-06,6.977556322493560664e-06,7.662510059438645406e-06,7.145568923695380867e-06,7.738739536135381668e-06,7.026318891331918319e-06,7.314810510085911213e-06,7.020797569075557613e-06,6.915843853709589643e-06,7.106449940448165713e-06,6.977623137174330689e-06,6.947410753342492805e-06,7.433011754430013953e-06,6.987388204003238411e-06,7.184116945125106257e-06,7.052018247180834129e-06,7.074322202434254351e-06,7.036395760004419773e-06,7.254211619314775067e-06,6.945806937794663146e-06,1.548258128425683826e-05,7.208797883264103564e-06,7.242245717395048137e-06,7.572006537304673500e-06,7.038424496675073560e-06,9.000137943767699475e-04,6.973156676999218053e-06,7.415599443683880407e-06,7.216977619940193781e-06,6.583068274416129100e-06,7.113586963166786077e-06,6.854669951746370430e-06,6.875297465918650925e-06,7.048274600370416090e-06,6.992779946272650677e-06,6.738726233737378747e-06,7.263282218401131999e-06,6.934678709749937161e-06,6.929681376565796945e-06,6.950989590607012353e-06,7.088215606659832129e-06,8.041976952466593683e-06,7.073384772216177353e-06,6.960149478403125622e-06,1.744853240186012503e-04
7.644571329995535728e-06,1.296569250652211443e-05,7.214912438898210427e-06,3.441430441866223378e-01,7.143499693278805904e-06,8.071800596337587940e-06,6.993067451868692211e-06,7.131333347316768899e-06,6.996630901509760763e-06,1.068467777409131889e-03,7.035338873235875051e-06,1.296872953746620770e-05,7.217342063653485210e-06,8.903339668830269593e-06,7.220541069581263180e-06,6.965017434069049011e-06,7.799662376873888066e-06,2.677444455625149875e-04,7.028537948608403157e-06,9.406292240045040828e-06,7.037090227746969716e-06,7.089068000011473473e-06,7.018436783688348659e-06,6.955864025272282149e-06,7.567410497142612423e-06,7.027920418983103956e-06,7.945986527760293139e-06,7.073941561222594790e-06,1.375329384000295325e-03,7.332263314577966781e-06,6.960599768857771536e-06,7.537789322001224045e-06,7.008896457149304903e-06,7.027197605618409358e-06,7.874373338098579388e-06,6.960010382385887069e-06,7.854976833802303993e-06,8.627393012562678239e-04,6.093478639355365869e-05,7.613573367492825679e-06,7.978381524497284600e-06,5.257098539537799400e-04,7.413797471990384696e-06,7.294766105854897005e-06,7.151317010928901344e-06,6.958226430409327916e-06,7.805554216905429140e-05,6.985547763251118176e-06,7.009420851158986078e-06,7.409322913066087994e-06,7.956818604794225453e-06,7.775244648083381790e-06,7.041957576006702501e-06,6.979325899190319265e-06,6.963316899209086159e-06,6.953796212136814079e-06,6.978499826773525924e-06,7.695229006143007968e-06,7.379053837989959956e-06,7.694601353081230590e-06,6.925055978437942465e-06,7.159942178810125341e-06,6.995055694793424822e-06,6.916234618357729922e-06,6.978220419926670149e-06,6.979706540401978826e-06,6.996369716848568925e-06,8.048800148654322817e-06,6.971474161856190064e-06,7.126731233092820409e-06,6.992401329748287768e-06,7.035654724454060392e-06,7.018687844913061474e-06,7.328274680604724189e-06,6.945710177988784139e-06,2.686152635685512774e-05,7.106239372969376616e-06,7.580368495837409855e-06,7.435704588533776378e-06,7.025286300810927489e-06,8.708785441864371835e-04,7.020418952551193857e-06,7.360770911706520283e-06,7.429731761010393631e-06,6.928423843286212230e-06,7.105680559275662526e-06,6.819322960931719663e-06,6.927971325675543132e-06,7.009558529895116889e-06,6.986728155944721382e-06,6.840217733827080256e-06,7.610759052151299726e-06,7.052546690565106066e-06,7.094953765981126455e-06,6.954410907199897799e-06,7.086990670845714444e-06,8.099093381088504474e-06,7.081113003625246375e-06,6.959334946703920738e-06,1.547527216311805637e-04
7.971274872088107236e-06,1.018235488062562185e-05,7.449209252798509683e-06,6.744522893219130621e-02,7.113645679098371189e-06,7.855644980610005935e-06,6.967341775084928399e-06,7.210478373719834054e-06,6.965758469619407545e-06,8.402855191429396513e-04,7.020862359069031833e-06,9.849293820423417271e-06,7.356073637179655420e-06,8.939743546413465928e-06,6.991607652328231536e-06,6.958860967407912385e-06,8.085791185553377049e-06,1.605534507343983109e-04,7.026511236625045175e-06,1.019247831710593443e-05,6.969066808661172521e-06,7.200253702874721071e-06,7.018244438395224345e-06,6.957129454832320163e-06,7.269477761527082908e-06,7.020753025955043981e-06,8.129504184275356628e-06,7.050246645796780570e-06,1.081587751087613935e-03,7.399685401536832060e-06,6.959601598020811927e-06,7.928027551444222026e-06,6.984968702684444345e-06,7.042105378179314878e-06,7.888505655425091765e-06,6.964216670243455769e-06,7.917762386853187867e-06,7.659390016315414593e-04,3.119010532710617909e-05,7.496020023083464293e-06,8.143029095413051367e-06,2.470521413967609369e-04,7.305193245429615867e-06,7.193713962908441015e-06,7.130256213675264437e-06,6.958831406973389909e-06,1.714989102569097409e-04,6.975934547969415286e-06,7.000848325147458931e-06,7.710778604576764886e-06,8.564224793612838221e-06,7.818734931202792361e-06,6.979457503864563510e-06,6.982804311964953010e-06,6.962777522513415521e-06,6.959085100291585745e-06,6.973342948230455800e-06,7.611042508372749650e-06,7.202825055740720816e-06,7.677978670380559972e-06,7.136791904266952884e-06,7.308068301390024431e-06,7.005164958462663386e-06,7.020331890997463244e-06,7.074634004277847235e-06,6.981781844880442897e-06,6.963031620769071196e-06,7.628900250324016977e-06,6.948205240637468714e-06,7.063083163253814475e-06,7.013605879799945441e-06,7.038819310697805448e-06,7.049580523676376127e-06,7.207076899062449357e-06,6.945320263709308505e-06,2.975865140879031405e-05,7.253847175601482791e-06,7.258868400095717061e-06,7.617825210814556761e-06,7.033099569086430472e-06,6.678833958832567069e-04,7.000635732981372334e-06,7.461053673480473086e-06,7.347853406757644028e-06,6.805958000090414669e-06,6.986124799130496202e-06,7.026122496664201548e-06,6.884621150917017323e-06,7.048280674432304351e-06,6.988783213550224866e-06,6.894862019260498437e-06,7.385715059194003539e-06,6.961350927844609940e-06,6.939198419200936406e-06,6.970972039406766976e-06,7.093078905544973305e-06,8.201259102047795340e-06,7.069637076031166857e-06,6.963627081302843077e-06,2.237277437461262174e-04
7.640785164751901556e-06,1.395293003208196775e-05,7.354332406105043167e-06,5.533539824887132585e-01,7.039335605958301710e-06,7.349088466008240737e-06,7.010633638849326394e-06,7.137208989849941164e-06,6.997197813952658072e-06,1.069723083532690602e-03,7.036624549668874500e-06,1.411915685908866037e-05,7.026547680996374741e-06,8.153881419319943422e-06,7.005073847534340317e-06,6.952509725828895800e-06,7.582737379973802027e-06,1.528596390093625492e-04,7.036308698450689160e-06,8.557199128695503208e-06,7.044972335390539376e-06,7.068497177083483133e-06,6.966614912345641345e-06,6.950652075234759531e-06,7.831490461167984760e-06,7.034863071721300812e-06,7.929242363821858994e-06,7.000340128636146735e-06,1.173508554328830857e-03,7.248178051172509709e-06,6.954219776719149612e-06,7.248178051172509709e-06,6.957679359901930510e-06,7.044879199774919655e-06,7.805736438762074601e-06,6.953034524776035119e-06,7.826125039833419650e-06,1.034695993310817252e-03,3.404491441455365368e-05,7.248178051172509709e-06,7.921710527080508436e-06,3.669946168154763978e-04,7.173548077439662433e-06,7.200456171604326950e-06,7.249757307263438953e-06,6.953909594625393541e-06,6.069384860532227305e-05,6.967473379759172644e-06,6.980650044681943239e-06,7.248178051172509709e-06,7.956818604794225453e-06,7.719464513076871494e-06,7.001190497300492273e-06,6.976230152314640886e-06,6.962374609741497874e-06,6.999406747792662192e-06,6.982616016046420305e-06,7.624081494559388587e-06,7.142220090907694716e-06,7.654350569635515777e-06,7.092449227795896734e-06,7.361945230338236076e-06,7.013111856099706419e-06,6.679544624073484602e-06,7.065956194526925540e-06,6.978487678649750249e-06,6.931322993025443919e-06,7.457044792634269059e-06,6.935310209717577923e-06,7.083301690592289908e-06,7.011467810015303801e-06,7.091939006597289581e-06,7.051665951591320069e-06,7.402337741894674157e-06,6.946855381617183956e-06,2.880299900504902359e-05,6.992605823165190298e-06,7.348359578581658725e-06,7.389642952548365215e-06,7.050532126705525453e-06,8.835530866597856052e-04,6.996634950884354067e-06,7.341880579234261280e-06,7.159010822653937451e-06,6.650247398899466477e-06,7.082522185983306003e-06,6.711656164589027832e-06,6.676305124399785456e-06,7.043186561195412643e-06,7.011506279073928325e-06,6.721273429245323178e-06,7.946371218346545156e-06,6.936062583516794149e-06,6.951830645709796005e-06,6.955393487944677341e-06,7.074275634626444067e-06,8.163397449611434981e-06,7.089466863408797817e-06,6.952156417895732991e-06,4.338700382044056677e-04
8.054428779337376417e-06,8.917148036189412563e-06,7.653419213479327040e-06,9.663109630492566771e-02,7.062828052654510051e-06,7.941127278249743572e-06,6.971091495957233852e-06,7.219771688408758299e-06,6.955561739458979377e-06,1.155934268599012127e-03,6.990461679318660398e-06,8.974831377254219815e-06,7.077120320277412173e-06,9.258692536162119565e-06,6.951208256834987211e-06,6.953961021682713417e-06,7.545523627472181328e-06,9.395743619232558100e-05,6.990813974908175305e-06,9.538504320477893264e-06,7.004081750759270663e-06,7.223416125541670050e-06,6.976456917291799809e-06,6.958663560396546864e-06,7.506467409531144590e-06,7.022471985469401536e-06,8.515956248474718741e-06,7.021352333394678399e-06,1.267454044866109632e-03,7.321046546957783297e-06,6.955583606081776778e-06,7.473060069146121192e-06,6.991561084520422099e-06,7.005810833710106394e-06,8.067143815556645947e-06,6.956055560690489327e-06,8.074837627281681207e-06,9.603089820534976536e-04,2.513831499917672520e-05,8.412433987027067640e-06,8.158194003260554574e-06,1.454290366328148435e-04,7.253685200617798088e-06,7.032048756379774859e-06,7.147652326923029852e-06,6.959929192425315645e-06,9.066124527433658546e-05,6.964725879098415868e-06,7.010724749777649463e-06,7.509241231126749367e-06,8.159287334400429709e-06,8.039648562076123534e-06,6.962728322612120522e-06,6.977165557845420386e-06,6.965311013726977959e-06,6.959448734129960039e-06,6.987511709928298590e-06,7.742343479522373090e-06,7.111989484890192049e-06,7.898689832524283572e-06,6.988580744820618987e-06,7.106073348611098609e-06,7.000971831072519110e-06,6.773447596177546247e-06,7.045709321566305453e-06,6.976811237568609674e-06,7.072585020734232860e-06,7.465467491785888025e-06,7.147105661353092284e-06,7.427180655017354473e-06,7.049983436448292081e-06,7.064672542781221895e-06,7.041344095755994909e-06,7.032008262633853683e-06,6.944474956763203325e-06,1.181243062268517436e-05,7.045636432823647167e-06,7.235402274334358416e-06,7.553683117275310957e-06,7.024257759664528269e-06,1.023965150641688304e-03,6.978279135858255261e-06,7.594237603815434589e-06,7.269356280289318533e-06,6.750228482266307113e-06,7.056843077007349934e-06,6.780222199870169292e-06,6.632470644440043196e-06,7.019609077632769494e-06,6.979913058506177161e-06,6.787253938849393413e-06,7.152491329560617136e-06,7.067162908155379289e-06,7.015715603962442427e-06,6.945306030157617880e-06,7.138925924677002067e-06,8.494818513103829399e-06,7.061007858775350403e-06,7.191851250596063540e-06,1.234065129135480097e-04
8.293341880272698185e-06,9.594588158578811531e-06,7.452954924296225221e-06,5.644915222727835136e-02,7.169721418450104543e-06,8.075364045978658187e-06,6.964431287096839018e-06,7.211895654827077748e-06,6.966590616098088301e-06,9.460956772351420850e-04,7.012304005868577013e-06,9.808395137042963646e-06,7.239836339512734789e-06,9.328746716605865506e-06,7.018540042740449098e-06,6.958694335643447161e-06,8.566917627716600647e-06,2.049082753292295054e-04,7.015529332731204680e-06,1.063325274145864113e-05,6.953829214539740100e-06,7.228781546876236008e-06,7.000761263593727471e-06,6.956839722080253752e-06,7.310113235559048044e-06,7.009009839637884364e-06,8.184251728760874399e-06,7.088173088226614302e-06,1.067840124347352749e-03,7.288530068983026614e-06,6.964725879098415868e-06,7.301123623964531770e-06,6.992427650683136617e-06,7.016363503897182087e-06,7.961576619939969538e-06,6.964796743153777502e-06,8.083240079560339585e-06,8.230959239993729248e-04,3.100383409586846548e-05,7.287416490970192586e-06,8.246996788065837097e-06,1.843050574045021635e-04,7.370367929489853347e-06,7.085939858139058831e-06,7.145822009607388640e-06,6.962348288806649872e-06,7.892210833176884941e-05,6.977817507154752502e-06,7.007738336015958089e-06,7.313980388294526262e-06,8.159287334400429709e-06,7.826631211657435194e-06,6.989971704993013832e-06,6.981822338626364073e-06,6.961522418858586450e-06,6.956937919414112985e-06,6.971729272455494488e-06,7.722238334672476272e-06,7.266501471201870557e-06,7.707377129919381036e-06,7.218394901047436628e-06,7.207076899062449357e-06,7.000801757339648647e-06,6.945017775427277508e-06,7.045709321566305453e-06,6.985266331716964903e-06,7.046104135589037340e-06,7.627138772376441595e-06,7.019983644782540794e-06,6.888346575541771425e-06,7.099104374938052904e-06,7.067569870301887699e-06,7.037841386733808120e-06,7.112807458557802172e-06,6.944885684828082643e-06,4.346578440313034490e-05,7.227829943847086683e-06,7.173143139980449828e-06,7.557530023137829435e-06,7.025413856110579278e-06,8.738750813846089902e-04,7.003790195788636672e-06,7.445625556284480543e-06,7.364941767536408167e-06,6.874617170987174155e-06,6.995343200389466356e-06,7.069418409803192000e-06,7.001670348189660663e-06,7.029469304764591048e-06,6.980198539414922044e-06,6.907093155216009662e-06,7.188631997795324982e-06,7.021668184612863740e-06,6.991445677344546833e-06,6.970899150664108690e-06,7.085239316334620626e-06,8.427862104223059336e-06,7.053935626050205107e-06,7.033747469021170132e-06,3.765106471069679843e-04
8.064208018977356466e-06,8.587630178755315102e-06,7.269356280289318533e-06,6.053092181613942829e-02,7.130049695571065255e-06,8.358840514300304225e-06,6.964934421889910008e-06,7.151033554707453113e-06,6.966722220772332545e-06,1.081871207309062803e-03,7.019323596724025459e-06,8.979285689305557624e-06,7.736957811314846545e-06,9.066144774306618626e-06,7.065674762992773114e-06,6.961884635415852155e-06,8.707349938571463629e-06,1.852202160623221867e-04,7.022453763283736753e-06,1.051926284669034660e-05,7.025527238599158739e-06,7.182314973431611393e-06,6.997542010792988913e-06,6.961394458621474823e-06,7.134064650479157543e-06,7.004814687560444284e-06,8.166171271207039759e-06,7.091058267623502736e-06,1.210175641260514490e-03,7.410962909775898155e-06,6.961940111847763641e-06,7.499057054027557560e-06,7.007143077950915280e-06,7.021024334052716536e-06,7.947545536978260948e-06,6.966736393583404872e-06,7.966881300655653732e-06,1.014246651620590500e-03,3.381814943739470329e-05,7.404139713588168174e-06,8.356208420815422716e-06,2.122072730315331559e-04,7.336413923534893230e-06,7.106148262041053547e-06,7.136305979315897080e-06,6.961044592656714712e-06,7.850907212337219219e-05,6.978758986747421957e-06,7.012362721800162972e-06,7.379742231670620792e-06,7.956818604794225453e-06,7.855503252499280973e-06,7.029683921617974296e-06,6.983458285961581778e-06,6.957318155688314401e-06,6.951310503543438053e-06,6.974217613142355230e-06,7.744651623039883499e-06,7.247469410618887438e-06,7.788587337364430392e-06,7.168182656105098169e-06,7.052206543099367681e-06,6.988848003543699086e-06,7.047590256064346864e-06,7.025462448605684519e-06,6.982699028225557614e-06,6.981364759297453770e-06,7.698954430767762918e-06,6.993822660230123071e-06,7.145105270304583997e-06,7.059853787016594352e-06,7.052214641848553441e-06,7.032583273825935057e-06,7.193612728543637228e-06,6.944573544861710471e-06,2.465967892238765815e-05,7.374680513430466193e-06,7.210802323687203460e-06,7.575488999453898854e-06,7.014747803434924123e-06,9.772353678485763782e-04,7.010342083878693251e-06,7.590066747985546705e-06,7.294259934030882307e-06,6.885904802662720967e-06,7.075735434166904742e-06,6.937300679798336259e-06,6.903760519926691642e-06,7.022842503244580379e-06,6.970050806687058956e-06,6.995158953845523567e-06,7.172657215029395718e-06,6.980706735926233393e-06,6.994249869249592916e-06,6.957681991995416072e-06,7.121485268308723021e-06,8.255540968455218743e-06,7.056189103010722860e-06,6.959113243445002174e-06,4.179762429303186268e-04
8.185162838044101702e-06,1.039069520339040676e-05,7.466236872958391212e-06,6.468558014765873887e-02,7.110590425968613986e-06,8.025394763511847630e-06,6.962598337687713090e-06,7.198755434275634178e-06,6.956495930177383596e-06,8.820345711877391071e-04,7.011257242536513009e-06,1.072760316945512982e-05,7.127034936187230074e-06,9.019981903956403676e-06,7.011807957481042186e-06,6.956587446043164810e-06,8.107981758318216962e-06,1.273607272027571860e-04,7.012970127988981456e-06,1.204830669267640286e-05,6.946127769743597217e-06,7.209405289452922048e-06,6.991773676686507849e-06,6.956389634094339451e-06,7.492922251520490109e-06,7.022923490736422731e-06,8.181295685308623484e-06,7.023162403837359023e-06,9.827425172938650689e-04,7.364071151999101193e-06,6.958751836762655299e-06,7.725963759297231221e-06,6.990874715527057915e-06,7.017600587835076295e-06,8.038373009079603955e-06,6.956181091302845311e-06,8.003345918857729291e-06,7.737947883402621681e-04,3.459562935908253224e-05,8.166434480555528249e-06,8.122357038120258088e-06,3.238485305363942831e-04,7.284318719407216708e-06,7.126356665943048262e-06,7.119391741644595013e-06,6.955818469808120614e-06,1.901017371331277864e-04,6.967459206948099470e-06,7.003352863332686957e-06,7.278021941916463707e-06,8.361756064006633965e-06,7.870971863441193845e-06,6.975861659226757000e-06,6.980554884379027713e-06,6.959100082977577749e-06,6.956391456312905337e-06,6.975065957119404964e-06,7.718998834998777126e-06,7.184015710760304164e-06,7.767206639518013994e-06,7.055733548369108361e-06,7.422544121109373915e-06,6.997647294532384309e-06,6.844305577477829137e-06,7.065956194526925540e-06,6.982569448238610868e-06,7.018910560515627941e-06,7.551334480011880220e-06,6.982984509134302496e-06,7.366156579914045135e-06,7.114603356189407928e-06,7.063569088204867737e-06,7.028060122406532266e-06,7.186870519847751293e-06,6.945005607056627655e-06,2.537641822519362515e-05,7.105953892060631733e-06,7.241699051825110570e-06,7.643275530126056408e-06,7.021694505547714283e-06,7.269232774364259167e-04,6.981431573978223795e-06,7.471237850579664893e-06,7.358564002553812814e-06,6.702727293613394169e-06,7.027697703380537489e-06,6.843592887549615257e-06,6.944605182625398225e-06,7.029801353481146214e-06,6.989046422898713355e-06,6.805567235442274390e-06,7.582129973784982696e-06,7.022988280729896951e-06,7.017331304424699544e-06,6.951526942615387186e-06,7.099422250843534896e-06,8.346894859253538730e-06,7.064668493406630286e-06,7.009750875188243745e-06,4.734931685883399179e-04
7.955522804924744439e-06,1.097340020719706333e-05,7.323658393569702524e-06,1.388964436102208266e-01,7.023435736622326536e-06,7.544329061967504101e-06,6.979097109525863690e-06,7.122481414458385131e-06,6.953263516909219767e-06,1.066645558842676091e-03,7.045399544410007526e-06,1.161542854877833731e-05,7.024395438400660774e-06,8.578458345304152690e-06,6.978141457122122756e-06,6.950021182673305139e-06,7.688486797447122880e-06,7.970161294075273377e-05,7.043008388713358961e-06,7.295697462011084895e-06,7.026940470331809977e-06,7.075976371955136839e-06,6.968566710899044390e-06,6.951399589784465317e-06,7.459069479930332931e-06,7.029471329451887699e-06,7.834001073415101048e-06,6.995780532845415224e-06,1.196630483249859359e-03,7.146943686369407581e-06,6.951208459303716283e-06,7.146943686369407581e-06,6.953473476981820801e-06,7.050596916698999673e-06,7.767044664534329291e-06,6.956542700453922106e-06,7.821528999671358573e-06,1.046702388976465019e-03,2.778458129512981916e-05,7.146943686369407581e-06,7.979312880653475031e-06,2.022964287173094854e-04,7.114791652107942327e-06,7.099412127407054179e-06,7.378001000596007691e-06,6.953202573821608084e-06,3.498841869451856768e-05,6.957421819677871290e-06,6.976398201360213850e-06,7.146943686369407581e-06,7.956818604794225453e-06,7.727502521642237596e-06,7.014674914692265837e-06,6.970961915970287105e-06,6.967195997599611827e-06,7.000372523632883845e-06,6.993286118096666221e-06,7.593771925737339373e-06,7.096537071446647309e-06,7.618695826351862888e-06,7.019015844255024184e-06,7.267675789833587197e-06,7.022476034843993145e-06,6.670433531241206494e-06,7.045709321566305453e-06,6.967918810964304730e-06,6.920986559441586593e-06,7.409606369287536224e-06,6.906175971870893251e-06,6.944474956763203325e-06,7.017772686255241715e-06,7.100132916084452971e-06,7.066355057924249884e-06,7.409079950590560092e-06,6.946066239496669954e-06,1.868381436806053933e-05,7.026982988765027804e-06,7.321370496925152703e-06,7.278366138756793701e-06,7.039299161586972143e-06,9.574339260930895233e-04,6.969892881077965862e-06,7.255649147294979349e-06,7.138144395380721511e-06,6.606716622034133036e-06,7.146943686369407581e-06,6.350532938463402685e-06,6.518075812212536064e-06,7.059266627700737303e-06,7.011040600995834804e-06,6.725322803837447534e-06,7.237609183487065885e-06,6.913590376749071890e-06,6.913021439618879624e-06,6.952300778099941822e-06,7.089964936483630143e-06,7.855989177450335082e-06,7.069349570435125323e-06,6.937597701424669599e-06,1.841268849224486919e-04
